country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,45839.0,1740.0,36709.0,7390.0,123.0,3.0,414.0
Albania,36790.0,787.0,18152.0,17851.0,545.0,16.0,397.0
Algeria,81212.0,2393.0,52568.0,26251.0,1044.0,21.0,622.0
Andorra,6610.0,76.0,5710.0,824.0,0.0,0.0,0.0
Angola,15087.0,345.0,7763.0,6979.0,79.0,3.0,66.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,141.0,4.0,130.0,7.0,0.0,0.0,0.0
Argentina,1413375.0,38322.0,1242877.0,132176.0,6098.0,106.0,7620.0
Armenia,133594.0,2121.0,106479.0,24994.0,1248.0,31.0,1330.0
Australia,27892.0,907.0,22407.0,4578.0,6.0,0.0,3.0
Austria,270525.0,3818.0,210697.0,56010.0,5018.0,120.0,7446.0
Azerbaijan,114025.0,1323.0,71691.0,41011.0,4212.0,32.0,1760.0
Bahamas,7496.0,163.0,5830.0,1503.0,0.0,0.0,0.0
Bahrain,86645.0,341.0,84785.0,1519.0,130.0,0.0,132.0
Bangladesh,460619.0,6580.0,375885.0,78154.0,1908.0,36.0,2209.0
Barbados,270.0,7.0,249.0,14.0,0.0,0.0,0.0
Belarus,133324.0,1143.0,111455.0,20726.0,1691.0,7.0,1303.0
Belgium,574448.0,16461.0,0.0,557987.0,3619.0,122.0,0.0
Belize,5647.0,144.0,3072.0,2431.0,60.0,3.0,16.0
Benin,2974.0,43.0,2819.0,112.0,0.0,0.0,240.0
Bhutan,396.0,0.0,373.0,23.0,1.0,0.0,1.0
Bolivia,144592.0,8949.0,121280.0,14363.0,98.0,6.0,230.0
Bosnia and Herzegovina,86710.0,2576.0,51068.0,33066.0,1279.0,34.0,1067.0
Botswana,10258.0,31.0,7717.0,2510.0,0.0,0.0,0.0
Brazil,6297258.0,172684.0,5581436.0,543138.0,51485.0,544.0,0.0
Brunei,150.0,3.0,145.0,2.0,0.0,0.0,0.0
Bulgaria,141747.0,3749.0,47779.0,90219.0,1792.0,69.0,1039.0
Burkina Faso,2816.0,68.0,2579.0,169.0,0.0,0.0,0.0
Burundi,681.0,1.0,575.0,105.0,0.0,0.0,0.0
Cabo Verde,10700.0,105.0,10161.0,434.0,74.0,0.0,73.0
Cambodia,315.0,0.0,301.0,14.0,7.0,0.0,2.0
Cameroon,24117.0,437.0,22177.0,1503.0,0.0,0.0,0.0
Canada,370341.0,12463.0,295475.0,62403.0,5584.0,81.0,4254.0
Central African Republic,4913.0,63.0,1924.0,2926.0,0.0,0.0,0.0
Chad,1663.0,101.0,1504.0,58.0,0.0,0.0,5.0
Chile,548941.0,15322.0,523692.0,9927.0,1698.0,44.0,1433.0
China,99000.0,4743.0,86968.0,7289.0,98.0,1.0,31.0
Colombia,1299613.0,36401.0,1197204.0,66008.0,9103.0,187.0,7705.0
Comoros,611.0,7.0,586.0,18.0,1.0,0.0,1.0
Congo,18382.0,427.0,16483.0,1472.0,138.0,0.0,0.0
Costa Rica,137093.0,1690.0,84991.0,50412.0,0.0,0.0,0.0
Croatia,123693.0,1655.0,98465.0,23573.0,3987.0,55.0,2767.0
Cuba,8173.0,133.0,7554.0,486.0,63.0,0.0,29.0
Cyprus,9983.0,48.0,2057.0,7878.0,310.0,0.0,0.0
Czechia,518649.0,8054.0,442327.0,68268.0,2665.0,87.0,17301.0
Denmark,78874.0,823.0,61977.0,16074.0,1638.0,7.0,1149.0
Diamond Princess,712.0,13.0,659.0,40.0,0.0,0.0,0.0
Djibouti,5676.0,61.0,5577.0,38.0,0.0,0.0,1.0
Dominica,85.0,0.0,63.0,22.0,5.0,0.0,0.0
Dominican Republic,142653.0,2328.0,114317.0,26008.0,876.0,4.0,500.0
Ecuador,190909.0,13371.0,164009.0,13529.0,1375.0,13.0,0.0
Egypt,115183.0,6621.0,102490.0,6072.0,351.0,13.0,100.0
El Salvador,38586.0,1107.0,35078.0,2401.0,181.0,5.0,0.0
Equatorial Guinea,5153.0,85.0,5009.0,59.0,7.0,0.0,4.0
Eritrea,577.0,0.0,498.0,79.0,11.0,0.0,21.0
Estonia,11698.0,109.0,6974.0,4615.0,375.0,5.0,264.0
Eswatini,6406.0,121.0,5987.0,298.0,44.0,1.0,28.0
Ethiopia,108930.0,1695.0,68250.0,38985.0,492.0,9.0,744.0
Fiji,38.0,2.0,33.0,3.0,0.0,0.0,0.0
Finland,24944.0,435.0,16800.0,7709.0,456.0,6.0,0.0
France,2262757.0,52212.0,166715.0,2043830.0,12477.0,212.0,1222.0
Gabon,9191.0,59.0,9037.0,95.0,0.0,0.0,0.0
Gambia,3731.0,123.0,3590.0,18.0,0.0,0.0,0.0
Georgia,127942.0,1195.0,106328.0,20419.0,4472.0,34.0,4058.0
Germany,1052494.0,16181.0,718604.0,317709.0,13845.0,170.0,13391.0
Ghana,51379.0,323.0,50298.0,758.0,154.0,0.0,171.0
Greece,103034.0,2223.0,23074.0,77737.0,1747.0,121.0,0.0
Grenada,41.0,0.0,30.0,11.0,0.0,0.0,0.0
