country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Australia,12.0,0.0,2.0,10.0,0.0,0.0,0.0
Cambodia,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Canada,4.0,0.0,0.0,4.0,0.0,0.0,0.0
China,16607.0,361.0,463.0,15783.0,4736.0,102.0,188.0
Finland,1.0,0.0,0.0,1.0,0.0,0.0,0.0
France,6.0,0.0,0.0,6.0,0.0,0.0,0.0
Germany,10.0,0.0,0.0,10.0,2.0,0.0,0.0
Hong Kong,15.0,0.0,0.0,15.0,2.0,0.0,0.0
India,2.0,0.0,0.0,2.0,1.0,0.0,0.0
Italy,2.0,0.0,0.0,2.0,0.0,0.0,0.0
Japan,20.0,0.0,1.0,19.0,0.0,0.0,0.0
Macau,8.0,0.0,0.0,8.0,1.0,0.0,0.0
Malaysia,8.0,0.0,0.0,8.0,0.0,0.0,0.0
Nepal,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Philippines,2.0,1.0,0.0,1.0,1.0,1.0,0.0
Russia,2.0,0.0,0.0,2.0,0.0,0.0,0.0
Singapore,18.0,0.0,0.0,18.0,2.0,0.0,0.0
South Korea,15.0,0.0,0.0,15.0,3.0,0.0,0.0
Spain,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Sri Lanka,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Sweden,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Taiwan,10.0,0.0,0.0,10.0,0.0,0.0,0.0
Thailand,19.0,0.0,9.0,10.0,0.0,0.0,1.0
United Arab Emirates,5.0,0.0,0.0,5.0,1.0,0.0,0.0
United Kingdom,2.0,0.0,0.0,2.0,0.0,0.0,0.0
United States,8.0,0.0,0.0,8.0,0.0,0.0,0.0
Vietnam,6.0,0.0,1.0,5.0,0.0,0.0,0.0
