country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,39254.0,1460.0,32746.0,5048.0,15.0,2.0,104.0
Albania,13518.0,384.0,7732.0,5402.0,127.0,4.0,103.0
Algeria,51368.0,1726.0,36063.0,13579.0,155.0,7.0,101.0
Andorra,1966.0,53.0,1265.0,648.0,0.0,0.0,0.0
Angola,4905.0,179.0,1833.0,2893.0,108.0,3.0,20.0
Antigua and Barbuda,101.0,3.0,92.0,6.0,0.0,0.0,0.0
Argentina,736609.0,16519.0,585857.0,134233.0,13477.0,406.0,9142.0
Armenia,49901.0,958.0,43849.0,5094.0,327.0,1.0,184.0
Australia,27078.0,886.0,21623.0,4569.0,23.0,4.0,65.0
Austria,44041.0,796.0,34916.0,8329.0,609.0,6.0,864.0
Azerbaijan,40119.0,590.0,37827.0,1702.0,58.0,2.0,102.0
Bahamas,3903.0,91.0,2072.0,1740.0,65.0,2.0,67.0
Bahrain,70422.0,246.0,64267.0,5909.0,574.0,1.0,718.0
Bangladesh,362043.0,5219.0,273698.0,83126.0,1488.0,26.0,1625.0
Barbados,190.0,7.0,178.0,5.0,0.0,0.0,0.0
Belarus,78260.0,828.0,74320.0,3112.0,314.0,6.0,153.0
Belgium,117115.0,10001.0,19386.0,87728.0,1762.0,14.0,85.0
Belize,1891.0,24.0,1208.0,659.0,0.0,0.0,0.0
Benin,2340.0,40.0,1960.0,340.0,0.0,0.0,0.0
Bhutan,281.0,0.0,219.0,62.0,1.0,0.0,9.0
Bolivia,134641.0,7931.0,94895.0,31815.0,418.0,31.0,571.0
Bosnia and Herzegovina,27226.0,843.0,20322.0,6061.0,225.0,14.0,317.0
Botswana,3172.0,16.0,710.0,2446.0,0.0,0.0,0.0
Brazil,4777522.0,142921.0,4237152.0,397449.0,32058.0,863.0,39780.0
Brunei,146.0,3.0,142.0,1.0,0.0,0.0,0.0
Bulgaria,20547.0,813.0,14489.0,5245.0,276.0,6.0,150.0
Burkina Faso,2032.0,58.0,1309.0,665.0,4.0,1.0,30.0
Burundi,506.0,1.0,472.0,33.0,4.0,0.0,0.0
Cabo Verde,5900.0,59.0,5228.0,613.0,83.0,0.0,94.0
Cambodia,277.0,0.0,275.0,2.0,0.0,0.0,0.0
Cameroon,20838.0,418.0,19440.0,980.0,0.0,0.0,0.0
Canada,158991.0,9373.0,135765.0,13853.0,1772.0,13.0,1214.0
Central African Republic,4806.0,62.0,1840.0,2904.0,0.0,0.0,0.0
Chad,1193.0,85.0,1007.0,101.0,8.0,0.0,1.0
Chile,461300.0,12725.0,434794.0,13781.0,1629.0,27.0,1778.0
China,90528.0,4739.0,85423.0,366.0,23.0,0.0,25.0
Colombia,824042.0,25828.0,734154.0,64060.0,5839.0,187.0,11618.0
Comoros,479.0,7.0,464.0,8.0,1.0,0.0,6.0
Congo,15639.0,361.0,14016.0,1262.0,7.0,1.0,36.0
Costa Rica,74604.0,880.0,30703.0,43021.0,890.0,19.0,1283.0
Croatia,16380.0,275.0,14947.0,1158.0,135.0,3.0,154.0
Cuba,5531.0,122.0,4866.0,543.0,48.0,0.0,79.0
Cyprus,1743.0,22.0,1369.0,352.0,30.0,0.0,0.0
Czechia,67843.0,636.0,32759.0,34448.0,1960.0,18.0,960.0
Denmark,27941.0,650.0,20762.0,6529.0,395.0,1.0,383.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5416.0,61.0,5344.0,11.0,6.0,0.0,4.0
Dominica,30.0,0.0,24.0,6.0,0.0,0.0,0.0
