country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,56226.0,2467.0,49937.0,3822.0,34.0,1.0,135.0
Albania,122767.0,2184.0,87760.0,32823.0,472.0,13.0,567.0
Algeria,116543.0,3071.0,81065.0,32407.0,105.0,2.0,0.0
Andorra,11687.0,114.0,11111.0,462.0,49.0,0.0,29.0
Angola,21914.0,532.0,20190.0,1192.0,78.0,0.0,18.0
Antigua and Barbuda,1103.0,28.0,748.0,327.0,23.0,0.0,33.0
Argentina,2278115.0,55092.0,2056472.0,166551.0,8238.0,146.0,7437.0
Armenia,187441.0,3416.0,169727.0,14298.0,1257.0,18.0,242.0
Australia,29239.0,909.0,22991.0,5339.0,9.0,0.0,3.0
Austria,526393.0,9178.0,483460.0,33755.0,3124.0,27.0,2863.0
Azerbaijan,250921.0,3421.0,234382.0,13118.0,1429.0,17.0,548.0
Bahamas,8935.0,188.0,7757.0,990.0,0.0,0.0,0.0
Bahrain,139124.0,508.0,131115.0,7501.0,841.0,1.0,718.0
Bangladesh,584395.0,8797.0,529594.0,46004.0,3587.0,34.0,1985.0
Barbados,3593.0,40.0,3404.0,149.0,11.0,0.0,3.0
Belarus,314993.0,2193.0,305560.0,7240.0,1141.0,9.0,1083.0
Belgium,854608.0,22816.0,0.0,831792.0,5518.0,30.0,0.0
Belize,12411.0,317.0,12052.0,42.0,1.0,0.0,5.0
Benin,7100.0,90.0,6452.0,558.0,0.0,0.0,900.0
Bhutan,870.0,1.0,867.0,2.0,0.0,0.0,0.0
Bolivia,267833.0,12131.0,216057.0,39645.0,774.0,24.0,1069.0
Bosnia and Herzegovina,160163.0,6144.0,127799.0,26220.0,1965.0,77.0,552.0
Botswana,38466.0,506.0,33903.0,4057.0,907.0,21.0,1353.0
Brazil,12320169.0,303462.0,10808499.0,1208208.0,100158.0,2777.0,58368.0
Brunei,206.0,3.0,188.0,15.0,0.0,0.0,0.0
Bulgaria,321104.0,12512.0,244472.0,64120.0,3988.0,99.0,2161.0
Burkina Faso,12619.0,145.0,12294.0,180.0,23.0,0.0,25.0
Burundi,2657.0,6.0,773.0,1878.0,0.0,0.0,0.0
Cabo Verde,16787.0,164.0,15936.0,687.0,126.0,1.0,47.0
Cambodia,1872.0,5.0,1056.0,811.0,0.0,0.0,0.0
Cameroon,40622.0,601.0,35261.0,4760.0,0.0,0.0,0.0
