country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,156397.0,7288.0,0.0,0.0,0.0,4.0,0.0
Albania,189355.0,2966.0,0.0,0.0,230.0,11.0,0.0
Algeria,207254.0,5950.0,0.0,0.0,98.0,5.0,0.0
Andorra,15705.0,130.0,0.0,0.0,87.0,0.0,0.0
Angola,64724.0,1721.0,0.0,0.0,50.0,1.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,4091.0,105.0,0.0,0.0,0.0,0.0,0.0
Argentina,5298069.0,116143.0,0.0,0.0,1288.0,39.0,0.0
Armenia,321243.0,6700.0,0.0,0.0,810.0,30.0,0.0
Australia,182870.0,1841.0,0.0,0.0,1292.0,14.0,0.0
Austria,892065.0,11515.0,0.0,0.0,8178.0,13.0,0.0
Azerbaijan,548591.0,7293.0,0.0,0.0,1310.0,24.0,0.0
Bahamas,22529.0,661.0,0.0,0.0,44.0,4.0,0.0
Bahrain,277098.0,1393.0,0.0,0.0,17.0,0.0,0.0
Bangladesh,1571228.0,27901.0,0.0,0.0,215.0,6.0,0.0
Barbados,20265.0,181.0,0.0,0.0,196.0,1.0,0.0
Belarus,615814.0,4758.0,0.0,0.0,1887.0,13.0,0.0
Belgium,1438830.0,26200.0,0.0,0.0,24367.0,69.0,0.0
Belize,28162.0,509.0,0.0,0.0,268.0,0.0,0.0
Benin,24804.0,161.0,0.0,0.0,0.0,0.0,0.0
Bhutan,2623.0,3.0,0.0,0.0,0.0,0.0,0.0
Bolivia,518266.0,18967.0,0.0,0.0,364.0,3.0,0.0
Bosnia and Herzegovina,259913.0,11840.0,0.0,0.0,2512.0,123.0,0.0
Botswana,193449.0,2409.0,0.0,0.0,514.0,2.0,0.0
Brazil,21891439.0,609836.0,0.0,0.0,6881.0,120.0,0.0
Brunei,13782.0,93.0,0.0,0.0,40.0,0.0,0.0
Bulgaria,638048.0,25408.0,0.0,0.0,5286.0,334.0,0.0
Burkina Faso,15103.0,221.0,0.0,0.0,0.0,0.0,0.0
Burundi,20162.0,38.0,0.0,0.0,26.0,0.0,0.0
Cabo Verde,38263.0,350.0,0.0,0.0,7.0,1.0,0.0
Cambodia,119160.0,2835.0,0.0,0.0,68.0,6.0,0.0
Cameroon,104348.0,1731.0,0.0,0.0,0.0,0.0,0.0
Canada,1739978.0,29288.0,0.0,0.0,4543.0,49.0,0.0
Central African Republic,11579.0,100.0,0.0,0.0,0.0,0.0,0.0
Chad,5107.0,175.0,0.0,0.0,0.0,0.0,0.0
