country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,37336.0,1356.0,26694.0,9286.0,76.0,10.0,279.0
Albania,6817.0,208.0,3552.0,3057.0,141.0,3.0,72.0
Algeria,36699.0,1333.0,25627.0,9739.0,495.0,11.0,364.0
Andorra,977.0,53.0,855.0,69.0,14.0,1.0,16.0
Angola,1762.0,80.0,577.0,1105.0,27.0,0.0,2.0
Antigua and Barbuda,92.0,3.0,76.0,13.0,0.0,0.0,0.0
Argentina,268574.0,5213.0,187283.0,76078.0,7663.0,209.0,5894.0
Armenia,40794.0,806.0,33492.0,6496.0,201.0,3.0,335.0
Australia,22358.0,361.0,9785.0,12212.0,231.0,9.0,384.0
Austria,22439.0,724.0,20268.0,1447.0,194.0,1.0,145.0
Azerbaijan,33824.0,497.0,31058.0,2269.0,93.0,2.0,202.0
Bahamas,1036.0,15.0,122.0,899.0,47.0,0.0,6.0
Bahrain,45264.0,166.0,41836.0,3262.0,460.0,1.0,332.0
Bangladesh,266498.0,3513.0,153089.0,109896.0,2995.0,42.0,1117.0
Barbados,144.0,7.0,115.0,22.0,1.0,0.0,3.0
Belarus,69102.0,595.0,65893.0,2614.0,97.0,3.0,674.0
Belgium,75647.0,9900.0,17883.0,47864.0,639.0,15.0,42.0
Belize,210.0,2.0,32.0,176.0,33.0,0.0,0.0
Benin,2014.0,38.0,1681.0,295.0,13.0,0.0,0.0
Bhutan,113.0,0.0,97.0,16.0,0.0,0.0,0.0
Bolivia,95071.0,3827.0,32830.0,58414.0,1743.0,66.0,1077.0
Bosnia and Herzegovina,14961.0,453.0,8827.0,5681.0,253.0,6.0,416.0
Botswana,1066.0,2.0,80.0,984.0,0.0,0.0,0.0
Brazil,3164785.0,104201.0,2506228.0,554356.0,55155.0,1175.0,56890.0
Brunei,142.0,3.0,138.0,1.0,0.0,0.0,0.0
Bulgaria,13893.0,482.0,8479.0,4932.0,171.0,11.0,325.0
Burkina Faso,1213.0,54.0,995.0,164.0,2.0,0.0,5.0
Burundi,409.0,1.0,315.0,93.0,1.0,0.0,0.0
Cabo Verde,3000.0,33.0,2172.0,795.0,80.0,0.0,24.0
Cambodia,272.0,0.0,223.0,49.0,4.0,0.0,3.0
Cameroon,18263.0,401.0,15320.0,2542.0,50.0,3.0,0.0
Canada,122703.0,9085.0,108829.0,4789.0,314.0,5.0,364.0
Central African Republic,4652.0,61.0,1728.0,2863.0,7.0,0.0,5.0
Chad,949.0,76.0,859.0,14.0,3.0,0.0,0.0
