country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,39799.0,1479.0,33114.0,5206.0,96.0,4.0,50.0
Albania,15399.0,420.0,9500.0,5479.0,168.0,4.0,94.0
Algeria,53072.0,1801.0,37170.0,14101.0,132.0,6.0,0.0
Andorra,2696.0,55.0,1814.0,827.0,0.0,0.0,0.0
Angola,6366.0,218.0,2743.0,3405.0,120.0,0.0,27.0
Antigua and Barbuda,111.0,3.0,97.0,11.0,0.0,0.0,0.0
Argentina,894206.0,23868.0,721380.0,148958.0,10324.0,287.0,11916.0
Armenia,56451.0,1020.0,45824.0,9607.0,715.0,4.0,53.0
Australia,27285.0,898.0,21866.0,4521.0,22.0,0.0,11.0
Austria,55319.0,851.0,43448.0,11020.0,896.0,-1.0,619.0
Azerbaijan,41982.0,609.0,39357.0,2016.0,230.0,1.0,122.0
Bahamas,5078.0,107.0,2900.0,2071.0,55.0,1.0,85.0
Bahrain,75614.0,275.0,71249.0,4090.0,327.0,2.0,441.0
Bangladesh,378266.0,5524.0,292860.0,79882.0,1193.0,24.0,1495.0
Barbados,208.0,7.0,186.0,15.0,2.0,0.0,3.0
Belarus,83534.0,896.0,77220.0,5418.0,1063.0,11.0,677.0
Belgium,162258.0,10191.0,20272.0,131795.0,5327.0,16.0,70.0
Belize,2531.0,37.0,1548.0,946.0,104.0,2.0,61.0
Benin,2411.0,41.0,1973.0,397.0,0.0,0.0,0.0
Bhutan,309.0,0.0,288.0,21.0,3.0,0.0,1.0
Bolivia,138574.0,8308.0,101103.0,29163.0,111.0,16.0,317.0
Bosnia and Herzegovina,30647.0,928.0,23461.0,6258.0,302.0,1.0,91.0
Botswana,3219.0,18.0,834.0,2367.0,0.0,0.0,0.0
Brazil,5094979.0,150488.0,4526393.0,418098.0,12342.0,290.0,23539.0
Brunei,146.0,3.0,143.0,0.0,0.0,0.0,0.0
Bulgaria,24402.0,892.0,15847.0,7663.0,83.0,1.0,29.0
Burkina Faso,2271.0,61.0,1542.0,668.0,0.0,0.0,0.0
Burundi,524.0,1.0,472.0,51.0,7.0,0.0,0.0
Cabo Verde,7072.0,75.0,5981.0,1016.0,159.0,1.0,11.0
Cambodia,283.0,0.0,278.0,5.0,0.0,0.0,1.0
Cameroon,21203.0,423.0,20117.0,663.0,0.0,0.0,0.0
Canada,184403.0,9708.0,155901.0,18794.0,1636.0,14.0,2044.0
Central African Republic,4854.0,62.0,1924.0,2868.0,0.0,0.0,0.0
Chad,1304.0,92.0,1115.0,97.0,13.0,0.0,12.0
Chile,481371.0,13318.0,453352.0,14701.0,1776.0,46.0,1298.0
China,90812.0,4739.0,85669.0,404.0,34.0,0.0,11.0
Colombia,911316.0,27834.0,789787.0,93695.0,8569.0,174.0,6656.0
Comoros,495.0,7.0,475.0,13.0,0.0,0.0,0.0
Congo,15969.0,366.0,14129.0,1474.0,10.0,0.0,0.0
Costa Rica,87439.0,1076.0,52669.0,33694.0,0.0,0.0,0.0
