country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,72977.0,2973.0,57741.0,12263.0,1139.0,29.0,112.0
Albania,132337.0,2451.0,129473.0,413.0,22.0,0.0,42.0
Algeria,129218.0,3480.0,90057.0,35681.0,305.0,8.0,218.0
Andorra,13729.0,127.0,13479.0,123.0,2.0,0.0,21.0
Angola,34752.0,772.0,28190.0,5790.0,201.0,6.0,111.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,1260.0,42.0,1213.0,5.0,0.0,0.0,0.0
Argentina,3817139.0,78733.0,3381337.0,357069.0,35355.0,640.0,30735.0
Armenia,222778.0,4445.0,213429.0,4904.0,108.0,7.0,221.0
Australia,30124.0,910.0,23584.0,5630.0,6.0,0.0,1.0
Austria,645152.0,10615.0,629713.0,4824.0,337.0,12.0,857.0
Azerbaijan,334132.0,4921.0,325040.0,4171.0,176.0,8.0,475.0
Bahamas,11796.0,230.0,10730.0,836.0,0.0,0.0,0.0
Bahrain,242790.0,1009.0,213827.0,27954.0,2259.0,29.0,2803.0
Bangladesh,802305.0,12660.0,742151.0,47494.0,1765.0,41.0,1779.0
Barbados,4017.0,47.0,3922.0,48.0,0.0,0.0,0.0
Belarus,395075.0,2861.0,386088.0,6126.0,636.0,10.0,706.0
Belgium,1063499.0,24968.0,0.0,1038531.0,1498.0,13.0,0.0
Belize,12819.0,325.0,12417.0,77.0,10.0,1.0,9.0
Benin,8058.0,101.0,7893.0,64.0,0.0,0.0,0.0
Bhutan,1632.0,1.0,1308.0,323.0,12.0,0.0,0.0
Bolivia,374718.0,14639.0,297580.0,62499.0,3439.0,115.0,2307.0
Bosnia and Herzegovina,204093.0,9270.0,175456.0,19367.0,81.0,17.0,375.0
Botswana,54973.0,849.0,51259.0,2865.0,0.0,0.0,0.0
Brazil,16636801.0,465578.0,14694950.0,1476273.0,78913.0,2334.0,108941.0
Brunei,244.0,3.0,231.0,10.0,2.0,0.0,3.0
Bulgaria,418813.0,17726.0,383765.0,17322.0,236.0,26.0,1582.0
Burkina Faso,13435.0,167.0,13256.0,12.0,1.0,1.0,1.0
Burundi,4803.0,6.0,773.0,4024.0,13.0,0.0,0.0
Cabo Verde,30523.0,264.0,28804.0,1455.0,84.0,0.0,94.0
Cambodia,30710.0,220.0,23389.0,7101.0,616.0,6.0,753.0
