country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,41334.0,1533.0,34258.0,5543.0,66.0,1.0,19.0
Albania,20634.0,502.0,11097.0,9035.0,319.0,3.0,90.0
Algeria,57651.0,1956.0,40014.0,15681.0,319.0,7.0,379.0
Andorra,4665.0,75.0,3377.0,1213.0,98.0,2.0,117.0
Angola,10558.0,279.0,4107.0,6172.0,289.0,4.0,371.0
Antigua and Barbuda,127.0,3.0,116.0,8.0,3.0,0.0,1.0
Argentina,1157179.0,30792.0,961101.0,165286.0,13379.0,350.0,14967.0
Armenia,87432.0,1300.0,54316.0,31816.0,2398.0,28.0,1059.0
Australia,27585.0,907.0,25321.0,1357.0,6.0,0.0,82.0
Austria,99576.0,1082.0,64987.0,33507.0,5627.0,26.0,1621.0
Azerbaijan,54174.0,718.0,42996.0,10460.0,1022.0,10.0,480.0
Bahamas,6644.0,142.0,4257.0,2245.0,37.0,4.0,0.0
Bahrain,81466.0,319.0,78365.0,2782.0,204.0,2.0,263.0
Bangladesh,406364.0,5905.0,322703.0,77756.0,1604.0,19.0,1422.0
Barbados,236.0,7.0,218.0,11.0,2.0,0.0,1.0
Belarus,97499.0,977.0,85982.0,10540.0,970.0,4.0,650.0
Belgium,412314.0,11452.0,24906.0,375956.0,20056.0,144.0,463.0
Belize,3462.0,58.0,2148.0,1256.0,201.0,6.0,72.0
Benin,2643.0,41.0,2330.0,272.0,0.0,0.0,0.0
Bhutan,348.0,0.0,319.0,29.0,2.0,0.0,3.0
Bolivia,141631.0,8715.0,111178.0,21738.0,147.0,10.0,419.0
Bosnia and Herzegovina,48137.0,1212.0,27870.0,19055.0,1498.0,30.0,290.0
Botswana,6642.0,24.0,4676.0,1942.0,0.0,0.0,0.0
Brazil,5516658.0,159477.0,4987435.0,369746.0,22282.0,508.0,24861.0
Brunei,148.0,3.0,143.0,2.0,0.0,0.0,0.0
Bulgaria,51041.0,1254.0,19877.0,29910.0,2891.0,29.0,182.0
Burkina Faso,2477.0,67.0,2218.0,192.0,6.0,0.0,7.0
Burundi,582.0,1.0,511.0,70.0,22.0,0.0,0.0
Cabo Verde,8694.0,95.0,7913.0,686.0,91.0,0.0,117.0
Cambodia,291.0,0.0,283.0,8.0,0.0,0.0,0.0
Cameroon,21793.0,426.0,20117.0,1250.0,0.0,0.0,0.0
Canada,234939.0,10163.0,196935.0,27841.0,3556.0,36.0,2830.0
Central African Republic,4866.0,62.0,1924.0,2880.0,3.0,0.0,0.0
Chad,1483.0,98.0,1314.0,71.0,10.0,1.0,7.0
Chile,508571.0,14158.0,485152.0,9261.0,1521.0,40.0,1230.0
China,91339.0,4739.0,86111.0,489.0,40.0,0.0,29.0
Colombia,1053122.0,31421.0,95870.0,925831.0,5067.0,495.0,-854478.0
Comoros,537.0,7.0,498.0,32.0,20.0,0.0,4.0
Congo,16596.0,399.0,14472.0,1725.0,95.0,2.0,76.0
Costa Rica,108866.0,1371.0,66202.0,41293.0,1296.0,14.0,536.0
Croatia,46547.0,531.0,30910.0,15106.0,2772.0,20.0,1677.0
Cuba,6801.0,128.0,6178.0,495.0,35.0,0.0,46.0
Cyprus,4217.0,25.0,1882.0,2310.0,166.0,0.0,0.0
Czechia,323673.0,3078.0,137575.0,183020.0,13605.0,216.0,8947.0
Denmark,45736.0,719.0,34548.0,10469.0,1191.0,3.0,452.0
Diamond Princess,712.0,13.0,659.0,40.0,0.0,0.0,0.0
Djibouti,5559.0,61.0,5437.0,61.0,1.0,0.0,6.0
Dominica,42.0,0.0,29.0,13.0,4.0,0.0,0.0
Dominican Republic,126332.0,2236.0,104486.0,19610.0,419.0,2.0,542.0
Ecuador,167147.0,12632.0,141759.0,12756.0,845.0,10.0,0.0
Egypt,107376.0,6258.0,99353.0,1765.0,167.0,11.0,80.0
El Salvador,33445.0,971.0,29186.0,3288.0,0.0,4.0,0.0
Equatorial Guinea,5083.0,83.0,4964.0,36.0,0.0,0.0,0.0
Eritrea,463.0,0.0,412.0,51.0,2.0,0.0,7.0
Estonia,4771.0,73.0,3747.0,951.0,100.0,0.0,63.0
Eswatini,5909.0,117.0,5557.0,235.0,10.0,0.0,15.0
Ethiopia,95789.0,1464.0,51713.0,42612.0,488.0,7.0,960.0
Fiji,34.0,2.0,31.0,1.0,0.0,0.0,0.0
Finland,15910.0,358.0,11300.0,4252.0,344.0,4.0,0.0
France,1377347.0,36605.0,122224.0,1218518.0,49495.0,547.0,1501.0
Gabon,8968.0,55.0,8698.0,215.0,11.0,0.0,79.0
Gambia,3670.0,119.0,2876.0,675.0,4.0,0.0,210.0
Georgia,37263.0,285.0,19810.0,17168.0,1696.0,12.0,2906.0
Germany,517736.0,10391.0,351921.0,155424.0,19382.0,86.0,11485.0
Ghana,48055.0,320.0,47169.0,566.0,0.0,0.0,0.0
Greece,37196.0,620.0,1347.0,35229.0,1686.0,5.0,0.0
Grenada,28.0,0.0,24.0,4.0,0.0,0.0,0.0
