country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,5339.0,136.0,691.0,4512.0,372.0,9.0,43.0
Albania,898.0,31.0,694.0,173.0,18.0,0.0,6.0
Algeria,6442.0,529.0,3158.0,2755.0,189.0,7.0,100.0
Andorra,761.0,49.0,596.0,116.0,1.0,0.0,20.0
Angola,48.0,2.0,14.0,32.0,3.0,0.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,25.0,3.0,19.0,3.0,0.0,0.0,0.0
Argentina,7134.0,353.0,2385.0,4396.0,255.0,24.0,119.0
Armenia,3860.0,49.0,1572.0,2239.0,142.0,1.0,72.0
Australia,7019.0,98.0,6334.0,587.0,30.0,0.0,37.0
Austria,16058.0,626.0,14405.0,1027.0,61.0,2.0,101.0
Azerbaijan,2879.0,35.0,1833.0,1011.0,121.0,0.0,44.0
Bahamas,96.0,11.0,41.0,44.0,2.0,0.0,0.0
Bahrain,6198.0,10.0,2353.0,3835.0,382.0,0.0,148.0
Bangladesh,18863.0,283.0,3361.0,15219.0,1041.0,14.0,0.0
Barbados,85.0,7.0,65.0,13.0,0.0,0.0,0.0
Belarus,26772.0,151.0,8168.0,18453.0,947.0,5.0,457.0
Belgium,54288.0,8903.0,14111.0,31274.0,307.0,60.0,174.0
Belize,18.0,2.0,16.0,0.0,0.0,0.0,0.0
Benin,339.0,2.0,83.0,254.0,12.0,0.0,0.0
Bhutan,20.0,0.0,5.0,15.0,5.0,0.0,0.0
Bolivia,3372.0,152.0,356.0,2864.0,224.0,10.0,17.0
Bosnia and Herzegovina,2218.0,122.0,1272.0,824.0,37.0,2.0,44.0
Botswana,24.0,1.0,17.0,6.0,0.0,0.0,0.0
Brazil,203165.0,13999.0,79479.0,109687.0,13028.0,759.0,1055.0
Brunei,141.0,1.0,134.0,6.0,0.0,0.0,0.0
Bulgaria,2100.0,99.0,531.0,1470.0,31.0,3.0,32.0
Burkina Faso,773.0,51.0,592.0,130.0,0.0,0.0,0.0
Burundi,15.0,1.0,7.0,7.0,0.0,0.0,0.0
