country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,32314.0,821.0,17331.0,14162.0,302.0,12.0,1290.0
Albania,2752.0,72.0,1592.0,1088.0,90.0,3.0,33.0
Algeria,15070.0,937.0,10832.0,3301.0,413.0,9.0,490.0
Andorra,855.0,52.0,800.0,3.0,0.0,0.0,0.0
Angola,328.0,18.0,107.0,203.0,13.0,1.0,10.0
Antigua and Barbuda,68.0,3.0,23.0,42.0,-1.0,0.0,0.0
Argentina,72786.0,1437.0,25224.0,46125.0,2845.0,52.0,1038.0
Armenia,27320.0,469.0,15484.0,11367.0,662.0,10.0,448.0
Australia,8260.0,104.0,7319.0,837.0,194.0,0.0,189.0
Austria,18050.0,705.0,16558.0,787.0,109.0,0.0,44.0
Azerbaijan,19267.0,235.0,10820.0,8212.0,583.0,7.0,395.0
Bahamas,104.0,11.0,89.0,4.0,0.0,0.0,0.0
Bahrain,28410.0,95.0,23318.0,4997.0,573.0,1.0,735.0
Bangladesh,156391.0,1968.0,68048.0,86375.0,3114.0,42.0,1606.0
Barbados,97.0,7.0,90.0,0.0,0.0,0.0,0.0
Belarus,62997.0,412.0,49909.0,12676.0,299.0,7.0,1171.0
Belgium,61727.0,9765.0,17073.0,34889.0,129.0,4.0,29.0
Belize,30.0,2.0,19.0,9.0,2.0,0.0,1.0
Benin,1199.0,21.0,333.0,845.0,0.0,0.0,0.0
Bhutan,77.0,0.0,50.0,27.0,0.0,0.0,0.0
Bolivia,36818.0,1320.0,10766.0,24732.0,1290.0,49.0,408.0
Bosnia and Herzegovina,4962.0,191.0,2550.0,2221.0,174.0,2.0,35.0
Botswana,277.0,1.0,29.0,247.0,50.0,0.0,1.0
Brazil,1539081.0,63174.0,984615.0,491292.0,42223.0,1290.0,26923.0
Brunei,141.0,3.0,138.0,0.0,0.0,0.0,0.0
Bulgaria,5497.0,239.0,2892.0,2366.0,182.0,7.0,90.0
Burkina Faso,980.0,53.0,852.0,75.0,13.0,0.0,6.0
Burundi,191.0,1.0,118.0,72.0,21.0,0.0,3.0
Cabo Verde,1382.0,15.0,629.0,738.0,81.0,0.0,0.0
Cambodia,141.0,0.0,131.0,10.0,0.0,0.0,0.0
Cameroon,12592.0,313.0,10100.0,2179.0,0.0,0.0,0.0
Canada,106962.0,8813.0,70232.0,27917.0,319.0,7.0,360.0
Central African Republic,3918.0,48.0,859.0,3011.0,130.0,1.0,49.0
Chad,871.0,74.0,786.0,11.0,3.0,0.0,1.0
Chile,288089.0,6051.0,253343.0,28695.0,3548.0,131.0,4096.0
China,84838.0,4641.0,79680.0,517.0,8.0,0.0,15.0
Colombia,106392.0,3851.0,44606.0,57935.0,4131.0,201.0,1125.0
Comoros,309.0,7.0,241.0,61.0,6.0,0.0,41.0
Congo,8868.0,223.0,3185.0,5460.0,297.0,6.0,382.0
Costa Rica,4311.0,18.0,1657.0,2636.0,288.0,0.0,68.0
Croatia,3008.0,112.0,2168.0,728.0,96.0,2.0,13.0
Cuba,2361.0,86.0,2224.0,51.0,8.0,0.0,3.0
Cyprus,999.0,19.0,839.0,141.0,0.0,0.0,6.0
Czechia,12319.0,353.0,7848.0,4118.0,141.0,0.0,26.0
Denmark,13032.0,606.0,12017.0,409.0,17.0,0.0,48.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,4736.0,55.0,4580.0,101.0,21.0,0.0,16.0
Dominica,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Dominican Republic,35148.0,775.0,18392.0,15981.0,951.0,10.0,251.0
Ecuador,60657.0,4700.0,28391.0,27566.0,1189.0,61.0,359.0
Egypt,72711.0,3201.0,19690.0,49820.0,1412.0,81.0,402.0
El Salvador,7267.0,202.0,4268.0,2797.0,267.0,11.0,153.0
Equatorial Guinea,3071.0,51.0,842.0,2178.0,0.0,0.0,0.0
Eritrea,215.0,0.0,56.0,159.0,0.0,0.0,0.0
Estonia,1991.0,69.0,1859.0,63.0,1.0,0.0,17.0
Eswatini,909.0,13.0,515.0,381.0,36.0,2.0,63.0
Ethiopia,5846.0,103.0,2430.0,3313.0,0.0,0.0,0.0
Fiji,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Finland,7242.0,329.0,6700.0,213.0,1.0,1.0,0.0
France,206312.0,29896.0,77185.0,99231.0,539.0,18.0,258.0
Gabon,5620.0,44.0,2555.0,3021.0,107.0,2.0,47.0
Gambia,55.0,2.0,27.0,26.0,0.0,0.0,0.0
Georgia,943.0,15.0,821.0,107.0,4.0,0.0,4.0
Germany,196780.0,9010.0,180300.0,7470.0,410.0,4.0,500.0
Ghana,19388.0,117.0,14330.0,4941.0,1254.0,0.0,780.0
Greece,3486.0,192.0,1374.0,1920.0,28.0,0.0,0.0
Grenada,23.0,0.0,23.0,0.0,0.0,0.0,0.0
