country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,41935.0,1557.0,34440.0,5938.0,121.0,6.0,78.0
Albania,22721.0,543.0,11696.0,10482.0,421.0,7.0,118.0
Algeria,60169.0,2011.0,41244.0,16914.0,642.0,12.0,243.0
Andorra,5135.0,75.0,3858.0,1202.0,90.0,0.0,124.0
Angola,12102.0,299.0,5350.0,6453.0,289.0,3.0,84.0
Antigua and Barbuda,130.0,3.0,118.0,9.0,0.0,0.0,0.0
Argentina,1217028.0,32766.0,1030137.0,154125.0,11100.0,246.0,12490.0
Armenia,99563.0,1476.0,60135.0,37952.0,2413.0,28.0,1324.0
Australia,27644.0,907.0,22274.0,4463.0,14.0,0.0,7.0
Austria,132515.0,1268.0,80604.0,50643.0,7416.0,41.0,3568.0
Azerbaijan,60873.0,794.0,46465.0,13614.0,1364.0,14.0,768.0
Bahamas,6882.0,150.0,4779.0,1953.0,39.0,0.0,78.0
Bahrain,82786.0,328.0,80174.0,2284.0,162.0,1.0,245.0
Bangladesh,416006.0,6021.0,333588.0,76397.0,1842.0,17.0,1891.0
Barbados,239.0,7.0,224.0,8.0,0.0,0.0,0.0
Belarus,103295.0,998.0,89131.0,13166.0,982.0,3.0,430.0
Belgium,479341.0,12520.0,27987.0,438834.0,11128.0,189.0,653.0
Belize,3977.0,66.0,2323.0,1588.0,72.0,2.0,30.0
Benin,2745.0,43.0,2466.0,236.0,0.0,0.0,11.0
Bhutan,358.0,0.0,333.0,25.0,0.0,0.0,4.0
Bolivia,142201.0,8768.0,113386.0,20047.0,139.0,10.0,544.0
Bosnia and Herzegovina,57506.0,1402.0,29689.0,26415.0,1908.0,44.0,300.0
Botswana,7835.0,27.0,5534.0,2274.0,1193.0,3.0,858.0
Brazil,5590025.0,161106.0,5078162.0,350757.0,0.0,0.0,0.0
Brunei,148.0,3.0,144.0,1.0,0.0,0.0,1.0
Bulgaria,68345.0,1518.0,22709.0,44118.0,3754.0,52.0,762.0
Burkina Faso,2550.0,67.0,2347.0,136.0,11.0,0.0,28.0
Burundi,606.0,1.0,511.0,94.0,0.0,0.0,0.0
Cabo Verde,9149.0,97.0,8289.0,763.0,96.0,2.0,69.0
Cambodia,292.0,0.0,286.0,6.0,0.0,0.0,3.0
Cameroon,22103.0,429.0,21151.0,523.0,0.0,0.0,0.0
Canada,253482.0,10484.0,210429.0,32569.0,2784.0,40.0,1614.0
Central African Republic,4866.0,62.0,1924.0,2880.0,0.0,0.0,0.0
Chad,1529.0,99.0,1354.0,76.0,12.0,0.0,3.0
Chile,516582.0,14404.0,493250.0,8928.0,1540.0,64.0,1101.0
China,91552.0,4741.0,86264.0,547.0,43.0,1.0,23.0
Colombia,1117977.0,32209.0,1011166.0,74602.0,9891.0,196.0,8964.0
Comoros,557.0,7.0,525.0,25.0,3.0,0.0,8.0
Congo,16798.0,407.0,14673.0,1718.0,0.0,0.0,0.0
Costa Rica,114367.0,1444.0,70002.0,42921.0,1106.0,13.0,859.0
Croatia,59415.0,683.0,43376.0,15356.0,2848.0,29.0,2306.0
Cuba,7184.0,129.0,6502.0,553.0,40.0,0.0,108.0
