country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,39290.0,1458.0,32842.0,4990.0,5.0,0.0,0.0
Albania,13965.0,389.0,8342.0,5234.0,159.0,1.0,265.0
Algeria,51847.0,1749.0,36385.0,13713.0,157.0,8.0,103.0
Andorra,2110.0,53.0,1540.0,517.0,60.0,0.0,108.0
Angola,5211.0,189.0,2215.0,2807.0,97.0,4.0,133.0
Antigua and Barbuda,106.0,3.0,94.0,9.0,5.0,0.0,2.0
Argentina,779689.0,20599.0,614515.0,144575.0,14687.0,311.0,11375.0
Armenia,51382.0,966.0,44406.0,6010.0,532.0,3.0,187.0
Australia,27121.0,893.0,24850.0,1378.0,12.0,3.0,62.0
Austria,46374.0,803.0,37186.0,8385.0,688.0,1.0,710.0
Azerbaijan,40453.0,594.0,38217.0,1642.0,144.0,1.0,149.0
Bahamas,4220.0,96.0,2290.0,1834.0,97.0,0.0,84.0
Bahrain,71803.0,255.0,66184.0,5364.0,429.0,1.0,634.0
Bangladesh,366383.0,5305.0,278627.0,82451.0,1396.0,33.0,1549.0
Barbados,193.0,7.0,179.0,7.0,0.0,0.0,0.0
Belarus,79421.0,844.0,74982.0,3595.0,402.0,5.0,205.0
Belgium,124234.0,10037.0,19521.0,94676.0,3175.0,14.0,0.0
Belize,2080.0,28.0,1290.0,762.0,88.0,1.0,44.0
Benin,2357.0,41.0,1973.0,343.0,0.0,0.0,0.0
Bhutan,283.0,0.0,229.0,54.0,1.0,0.0,4.0
Bolivia,136219.0,8045.0,96654.0,31520.0,503.0,44.0,489.0
Bosnia and Herzegovina,27975.0,871.0,21108.0,5996.0,226.0,10.0,161.0
Botswana,3172.0,16.0,710.0,2446.0,0.0,0.0,0.0
Brazil,4847092.0,144680.0,4299659.0,402753.0,0.0,0.0,0.0
Brunei,146.0,3.0,142.0,1.0,0.0,0.0,0.0
Bulgaria,21336.0,838.0,14939.0,5559.0,503.0,13.0,305.0
Burkina Faso,2123.0,59.0,1385.0,679.0,35.0,1.0,22.0
Burundi,513.0,1.0,472.0,40.0,3.0,0.0,0.0
Cabo Verde,6205.0,62.0,5399.0,744.0,79.0,1.0,61.0
Cambodia,278.0,0.0,275.0,3.0,0.0,0.0,0.0
Cameroon,20924.0,420.0,19764.0,740.0,86.0,2.0,324.0
Canada,165054.0,9466.0,139817.0,15771.0,2124.0,98.0,1269.0
Central African Republic,4829.0,62.0,1914.0,2853.0,0.0,0.0,0.0
Chad,1211.0,85.0,1070.0,56.0,8.0,0.0,3.0
Chile,466590.0,12867.0,439607.0,14116.0,1840.0,45.0,1459.0
China,90584.0,4739.0,85494.0,351.0,17.0,0.0,15.0
Colombia,841532.0,26397.0,753953.0,61182.0,6193.0,201.0,2262.0
Comoros,484.0,7.0,466.0,11.0,0.0,0.0,0.0
Congo,15818.0,361.0,14070.0,1387.0,44.0,0.0,18.0
Costa Rica,77829.0,930.0,42621.0,34278.0,1001.0,13.0,2778.0
Croatia,17160.0,291.0,15423.0,1446.0,333.0,7.0,205.0
Cuba,5718.0,122.0,4922.0,674.0,48.0,0.0,0.0
Cyprus,1789.0,22.0,1369.0,398.0,17.0,0.0,0.0
Czechia,78051.0,699.0,35032.0,42320.0,3796.0,21.0,846.0
Denmark,29418.0,652.0,22270.0,6496.0,536.0,1.0,518.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5417.0,61.0,5346.0,10.0,0.0,0.0,0.0
Dominica,31.0,0.0,24.0,7.0,0.0,0.0,0.0
Dominican Republic,113350.0,2117.0,88840.0,22393.0,622.0,9.0,635.0
Ecuador,139534.0,11495.0,112296.0,15743.0,950.0,62.0,0.0
Egypt,103466.0,5956.0,97143.0,367.0,149.0,10.0,288.0
El Salvador,29175.0,853.0,23930.0,4392.0,0.0,5.0,0.0
Equatorial Guinea,5045.0,83.0,4879.0,83.0,0.0,0.0,0.0
Eritrea,381.0,0.0,353.0,28.0,0.0,0.0,0.0
Estonia,3507.0,66.0,2675.0,766.0,57.0,1.0,32.0
Eswatini,5521.0,111.0,5061.0,349.0,21.0,0.0,61.0
Ethiopia,76988.0,1208.0,31677.0,44103.0,890.0,3.0,247.0
Fiji,32.0,2.0,28.0,2.0,0.0,0.0,0.0
Finland,10244.0,345.0,8100.0,1799.0,141.0,1.0,0.0
France,629431.0,32171.0,100253.0,497007.0,12445.0,137.0,1099.0
