country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,14525.0,249.0,1303.0,12973.0,866.0,3.0,44.0
Albania,1122.0,33.0,857.0,232.0,23.0,0.0,6.0
Algeria,9267.0,646.0,5549.0,3072.0,133.0,8.0,127.0
Andorra,764.0,51.0,692.0,21.0,0.0,0.0,8.0
Angola,84.0,4.0,18.0,62.0,3.0,0.0,0.0
Antigua and Barbuda,25.0,3.0,19.0,3.0,0.0,0.0,0.0
Argentina,16214.0,528.0,4788.0,10898.0,795.0,8.0,0.0
Armenia,8927.0,127.0,3317.0,5483.0,251.0,7.0,20.0
Australia,7192.0,103.0,6614.0,475.0,8.0,0.0,9.0
Austria,16685.0,668.0,15520.0,497.0,30.0,0.0,173.0
Azerbaijan,5246.0,61.0,3327.0,1858.0,257.0,3.0,202.0
Bahamas,102.0,11.0,48.0,43.0,0.0,0.0,0.0
Bahrain,10793.0,17.0,5826.0,4950.0,344.0,2.0,126.0
Bangladesh,44608.0,610.0,9375.0,34623.0,1764.0,28.0,360.0
Barbados,92.0,7.0,76.0,9.0,0.0,0.0,0.0
Belarus,41658.0,229.0,17964.0,23465.0,894.0,5.0,574.0
Belgium,58186.0,9453.0,15769.0,32964.0,125.0,23.0,87.0
Belize,18.0,2.0,16.0,0.0,0.0,0.0,0.0
Benin,224.0,3.0,136.0,85.0,0.0,0.0,0.0
Bhutan,33.0,0.0,6.0,27.0,2.0,0.0,0.0
Bolivia,9592.0,310.0,889.0,8393.0,861.0,10.0,140.0
Bosnia and Herzegovina,2494.0,153.0,1831.0,510.0,9.0,0.0,28.0
Botswana,35.0,1.0,20.0,14.0,0.0,0.0,0.0
Brazil,498440.0,28834.0,200892.0,268714.0,33274.0,956.0,11416.0
Brunei,141.0,2.0,138.0,1.0,0.0,0.0,0.0
Bulgaria,2499.0,139.0,1064.0,1296.0,14.0,3.0,48.0
Burkina Faso,847.0,53.0,720.0,74.0,0.0,0.0,0.0
Burundi,63.0,1.0,33.0,29.0,21.0,0.0,13.0
Cabo Verde,421.0,4.0,167.0,250.0,16.0,0.0,12.0
Cambodia,125.0,0.0,123.0,2.0,1.0,0.0,1.0
Cameroon,5904.0,191.0,3568.0,2145.0,468.0,14.0,242.0
Canada,91681.0,7159.0,48517.0,36005.0,772.0,96.0,612.0
Central African Republic,962.0,1.0,23.0,938.0,88.0,0.0,0.0
Chad,759.0,65.0,470.0,224.0,0.0,0.0,26.0
Chile,94858.0,997.0,40431.0,53430.0,4220.0,53.0,1833.0
China,84128.0,4638.0,79386.0,104.0,5.0,0.0,4.0
Colombia,26734.0,891.0,6935.0,18908.0,1328.0,36.0,248.0
Comoros,106.0,2.0,26.0,78.0,19.0,0.0,2.0
Congo,3537.0,88.0,589.0,2860.0,133.0,0.0,28.0
Costa Rica,1047.0,10.0,658.0,379.0,25.0,0.0,5.0
Croatia,2246.0,103.0,2063.0,80.0,1.0,0.0,4.0
Cuba,2025.0,83.0,1795.0,147.0,20.0,1.0,35.0
Cyprus,944.0,17.0,790.0,137.0,2.0,0.0,6.0
Czechia,9230.0,319.0,6546.0,2365.0,34.0,0.0,46.0
Denmark,11833.0,571.0,10525.0,737.0,40.0,3.0,87.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,3194.0,22.0,1286.0,1886.0,280.0,2.0,45.0
Dominica,16.0,0.0,16.0,0.0,0.0,0.0,0.0
