country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,36796.0,1287.0,25510.0,9999.0,0.0,0.0,1.0
Albania,5519.0,166.0,3018.0,2335.0,123.0,5.0,57.0
Algeria,31465.0,1231.0,21419.0,8815.0,515.0,8.0,431.0
Andorra,925.0,52.0,807.0,66.0,0.0,0.0,0.0
Angola,1199.0,55.0,461.0,683.0,35.0,1.0,1.0
Antigua and Barbuda,91.0,3.0,67.0,21.0,0.0,0.0,0.0
Argentina,201919.0,3648.0,89026.0,109245.0,5376.0,52.0,2527.0
Armenia,39050.0,754.0,29750.0,8546.0,209.0,5.0,193.0
Australia,18318.0,221.0,7631.0,10466.0,423.0,13.0,418.0
Austria,21304.0,718.0,18984.0,1602.0,92.0,0.0,73.0
Azerbaijan,32443.0,462.0,27113.0,4868.0,286.0,8.0,639.0
Bahamas,648.0,14.0,91.0,543.0,49.0,0.0,0.0
Bahrain,41536.0,147.0,38666.0,2723.0,346.0,0.0,455.0
Bangladesh,240746.0,3154.0,136839.0,100753.0,886.0,22.0,586.0
Barbados,132.0,7.0,98.0,27.0,10.0,0.0,0.0
Belarus,68067.0,567.0,62896.0,4604.0,121.0,4.0,210.0
Belgium,69849.0,9845.0,17590.0,42414.0,447.0,0.0,17.0
Belize,57.0,2.0,30.0,25.0,1.0,0.0,0.0
Benin,1805.0,36.0,1036.0,733.0,0.0,0.0,0.0
Bhutan,102.0,0.0,89.0,13.0,0.0,0.0,0.0
Bolivia,80153.0,3153.0,24156.0,52844.0,1360.0,89.0,188.0
Bosnia and Herzegovina,12296.0,352.0,6312.0,5632.0,420.0,13.0,353.0
Botswana,804.0,2.0,63.0,739.0,0.0,0.0,0.0
Brazil,2736058.0,94193.0,2062876.0,578989.0,24066.0,524.0,24894.0
Brunei,141.0,3.0,138.0,0.0,0.0,0.0,0.0
Bulgaria,11955.0,388.0,6420.0,5147.0,119.0,3.0,24.0
Burkina Faso,1143.0,53.0,945.0,145.0,0.0,0.0,10.0
Burundi,395.0,1.0,304.0,90.0,0.0,0.0,0.0
Cabo Verde,2547.0,24.0,1860.0,663.0,67.0,0.0,23.0
Cambodia,240.0,0.0,196.0,44.0,0.0,0.0,0.0
Cameroon,17255.0,391.0,15320.0,1544.0,0.0,0.0,0.0
Canada,116835.0,8988.0,103201.0,4646.0,236.0,3.0,129.0
Central African Republic,4614.0,59.0,1635.0,2920.0,0.0,0.0,0.0
Chad,936.0,75.0,813.0,48.0,0.0,0.0,0.0
Chile,359731.0,9608.0,332411.0,17712.0,2073.0,75.0,1904.0
China,87985.0,4669.0,81018.0,2298.0,158.0,2.0,111.0
Colombia,317651.0,10650.0,167239.0,139762.0,11470.0,320.0,6531.0
Comoros,386.0,7.0,330.0,49.0,0.0,0.0,0.0
Congo,12315.0,269.0,8148.0,3898.0,31.0,0.0,289.0
Costa Rica,18975.0,162.0,4585.0,14228.0,788.0,8.0,54.0
Croatia,5260.0,149.0,4373.0,738.0,36.0,4.0,32.0
Cuba,2646.0,87.0,2369.0,190.0,13.0,0.0,2.0
Cyprus,1124.0,19.0,856.0,249.0,10.0,0.0,4.0
Czechia,16800.0,384.0,11605.0,4811.0,101.0,1.0,18.0
Denmark,14028.0,615.0,12783.0,630.0,0.0,0.0,3.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5161.0,59.0,5019.0,83.0,77.0,1.0,20.0
Dominica,18.0,0.0,18.0,0.0,0.0,0.0,0.0
Dominican Republic,72243.0,1178.0,38244.0,32821.0,828.0,8.0,735.0
Ecuador,86232.0,5736.0,36213.0,44283.0,0.0,0.0,0.0
Egypt,94483.0,4865.0,42455.0,47163.0,167.0,31.0,1318.0
El Salvador,17448.0,467.0,8634.0,8347.0,398.0,8.0,139.0
Equatorial Guinea,4821.0,83.0,2182.0,2556.0,0.0,0.0,0.0
Eritrea,279.0,0.0,225.0,54.0,0.0,0.0,0.0
Estonia,2079.0,63.0,1934.0,82.0,7.0,-6.0,0.0
Eswatini,2775.0,43.0,1214.0,1518.0,69.0,0.0,0.0
Ethiopia,18706.0,310.0,7601.0,10795.0,707.0,26.0,406.0
