country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,157611.0,7325.0,0.0,0.0,8.0,1.0,0.0
Albania,203524.0,3132.0,0.0,0.0,309.0,2.0,0.0
Algeria,212652.0,6137.0,0.0,0.0,218.0,5.0,0.0
Andorra,19440.0,133.0,0.0,0.0,0.0,0.0,0.0
Angola,65397.0,1737.0,0.0,0.0,26.0,0.0,0.0
Antigua and Barbuda,4159.0,117.0,0.0,0.0,0.0,0.0,0.0
Argentina,5356885.0,116760.0,0.0,0.0,2445.0,12.0,0.0
Armenia,342405.0,7788.0,0.0,0.0,290.0,21.0,0.0
Australia,228925.0,2104.0,0.0,0.0,1543.0,4.0,0.0
Austria,1225555.0,13143.0,0.0,0.0,4460.0,67.0,0.0
Azerbaijan,603254.0,8070.0,0.0,0.0,1117.0,15.0,0.0
Bahamas,22881.0,708.0,0.0,0.0,0.0,0.0,0.0
Bahrain,278037.0,1394.0,0.0,0.0,40.0,0.0,0.0
Bangladesh,1578996.0,28022.0,0.0,0.0,177.0,5.0,0.0
Barbados,26740.0,251.0,0.0,0.0,72.0,2.0,0.0
Belarus,673269.0,5261.0,0.0,0.0,1837.0,16.0,0.0
Belgium,1929772.0,27504.0,0.0,0.0,0.0,0.0,0.0
Belize,31033.0,586.0,0.0,0.0,0.0,0.0,0.0
Benin,24897.0,161.0,0.0,0.0,0.0,0.0,0.0
Bhutan,2649.0,3.0,0.0,0.0,0.0,0.0,0.0
Bolivia,551516.0,19305.0,0.0,0.0,1878.0,24.0,0.0
Bosnia and Herzegovina,280980.0,12918.0,0.0,0.0,0.0,0.0,0.0
Botswana,196090.0,2421.0,0.0,0.0,0.0,0.0,0.0
Brazil,22191865.0,617014.0,0.0,0.0,2684.0,53.0,0.0
Brunei,15343.0,98.0,0.0,0.0,60.0,0.0,0.0
Bulgaria,714156.0,29486.0,0.0,0.0,1073.0,27.0,0.0
Burkina Faso,16334.0,290.0,0.0,0.0,0.0,0.0,0.0
Burundi,20666.0,38.0,0.0,0.0,0.0,0.0,0.0
Cabo Verde,38496.0,351.0,0.0,0.0,7.0,0.0,0.0
Cambodia,120343.0,2982.0,0.0,0.0,16.0,4.0,0.0
Cameroon,107549.0,1823.0,0.0,0.0,0.0,0.0,0.0
Canada,1839963.0,29963.0,0.0,0.0,5330.0,10.0,0.0
Central African Republic,11912.0,101.0,0.0,0.0,0.0,0.0,0.0
Chad,5703.0,181.0,0.0,0.0,0.0,0.0,0.0
Chile,1781227.0,38646.0,0.0,0.0,2857.0,46.0,0.0
China,112239.0,4849.0,0.0,0.0,76.0,0.0,0.0
Colombia,5091508.0,129056.0,0.0,0.0,1813.0,45.0,0.0
Comoros,4564.0,151.0,0.0,0.0,4.0,0.0,0.0
Congo,78917.0,1477.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,567995.0,7332.0,0.0,0.0,0.0,0.0,0.0
Croatia,651863.0,11574.0,0.0,0.0,3860.0,58.0,0.0
Cuba,963566.0,8313.0,0.0,0.0,73.0,2.0,0.0
Cyprus,140458.0,608.0,0.0,0.0,428.0,1.0,0.0
Czechia,2325181.0,34377.0,0.0,0.0,12445.0,135.0,0.0
Denmark,554488.0,3018.0,0.0,0.0,5645.0,9.0,0.0
Diamond Princess,712.0,13.0,0.0,0.0,0.0,0.0,0.0
Djibouti,13514.0,189.0,0.0,0.0,0.0,1.0,0.0
Dominica,6233.0,42.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,410087.0,4218.0,0.0,0.0,225.0,0.0,0.0
Ecuador,530865.0,33498.0,0.0,0.0,0.0,0.0,0.0
Egypt,368335.0,21015.0,0.0,0.0,879.0,49.0,0.0
El Salvador,119803.0,3793.0,0.0,0.0,0.0,1.0,0.0
Equatorial Guinea,13612.0,175.0,0.0,0.0,0.0,0.0,0.0
Eritrea,7629.0,63.0,0.0,0.0,13.0,0.0,0.0
Estonia,227902.0,1848.0,0.0,0.0,456.0,3.0,0.0
Eswatini,52174.0,1248.0,0.0,0.0,1002.0,0.0,0.0
Ethiopia,373000.0,6829.0,0.0,0.0,132.0,7.0,0.0
Fiji,52577.0,697.0,0.0,0.0,0.0,0.0,0.0
Finland,201051.0,1421.0,0.0,0.0,0.0,0.0,0.0
France,8318995.0,121368.0,0.0,0.0,53919.0,67.0,0.0
Gabon,37591.0,282.0,0.0,0.0,40.0,1.0,0.0
Gambia,9998.0,342.0,0.0,0.0,0.0,0.0,0.0
Georgia,886364.0,12695.0,0.0,0.0,3542.0,64.0,0.0
Germany,6528894.0,105642.0,0.0,0.0,32752.0,132.0,0.0
Ghana,131412.0,1239.0,0.0,0.0,166.0,11.0,0.0
Greece,999652.0,19157.0,0.0,0.0,4751.0,72.0,0.0
Grenada,5913.0,200.0,0.0,0.0,0.0,0.0,0.0
Guatemala,622168.0,16036.0,0.0,0.0,324.0,7.0,0.0
Guinea,30798.0,388.0,0.0,0.0,0.0,0.0,0.0
Guinea-Bissau,6447.0,149.0,0.0,0.0,0.0,0.0,0.0
Guyana,38453.0,1016.0,0.0,0.0,0.0,0.0,0.0
