country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,39145.0,1448.0,32610.0,5087.0,49.0,1.0,34.0
Albania,12787.0,370.0,7139.0,5278.0,121.0,3.0,97.0
Algeria,50400.0,1698.0,35428.0,13274.0,186.0,9.0,121.0
Andorra,1753.0,53.0,1203.0,497.0,72.0,0.0,4.0
Angola,4363.0,159.0,1473.0,2731.0,127.0,4.0,11.0
Antigua and Barbuda,97.0,3.0,92.0,2.0,1.0,0.0,0.0
Argentina,664799.0,14376.0,525486.0,124937.0,12625.0,424.0,8258.0
Armenia,47877.0,942.0,43026.0,3909.0,210.0,4.0,350.0
Australia,26980.0,861.0,24448.0,1671.0,8.0,2.0,117.0
Austria,39984.0,777.0,30949.0,8258.0,681.0,6.0,637.0
Azerbaijan,39524.0,580.0,37122.0,1822.0,146.0,2.0,173.0
Bahamas,3618.0,80.0,1915.0,1623.0,151.0,3.0,44.0
Bahrain,67014.0,231.0,60117.0,6666.0,612.0,4.0,750.0
Bangladesh,353844.0,5044.0,262953.0,85847.0,1666.0,37.0,2163.0
Barbados,189.0,7.0,174.0,8.0,0.0,0.0,1.0
Belarus,76357.0,796.0,73564.0,1997.0,253.0,5.0,178.0
Belgium,106887.0,9959.0,19079.0,77849.0,1661.0,4.0,40.0
Belize,1706.0,22.0,1019.0,665.0,71.0,1.0,52.0
Benin,2325.0,40.0,1954.0,331.0,31.0,0.0,0.0
Bhutan,261.0,0.0,196.0,65.0,0.0,0.0,1.0
Bolivia,131990.0,7731.0,91556.0,32703.0,537.0,38.0,703.0
Bosnia and Herzegovina,26081.0,790.0,18634.0,6657.0,344.0,12.0,275.0
Botswana,2567.0,13.0,624.0,1930.0,0.0,0.0,0.0
Brazil,4591364.0,138105.0,4046827.0,406432.0,0.0,0.0,29996.0
Brunei,145.0,3.0,142.0,0.0,0.0,0.0,0.0
Bulgaria,19283.0,779.0,13867.0,4637.0,160.0,12.0,119.0
Burkina Faso,1929.0,56.0,1252.0,621.0,22.0,0.0,0.0
Burundi,476.0,1.0,462.0,13.0,2.0,0.0,0.0
Cabo Verde,5412.0,54.0,4837.0,521.0,75.0,2.0,95.0
Cambodia,275.0,0.0,274.0,1.0,0.0,0.0,0.0
Cameroon,20690.0,416.0,19124.0,1150.0,92.0,0.0,0.0
Canada,149939.0,9294.0,129850.0,10795.0,1084.0,8.0,960.0
Central African Republic,4802.0,62.0,1830.0,2910.0,0.0,0.0,0.0
Chad,1164.0,82.0,997.0,85.0,9.0,1.0,30.0
Chile,449903.0,12345.0,425165.0,12393.0,1380.0,24.0,1989.0
China,90409.0,4738.0,85304.0,367.0,10.0,1.0,29.0
Colombia,784268.0,24746.0,662277.0,97245.0,6731.0,349.0,21377.0
Comoros,470.0,7.0,453.0,10.0,0.0,0.0,0.0
Congo,15542.0,360.0,13928.0,1254.0,17.0,0.0,30.0
Costa Rica,68059.0,781.0,26136.0,41142.0,1370.0,21.0,430.0
Croatia,15340.0,257.0,13815.0,1268.0,204.0,2.0,828.0
Cuba,5270.0,118.0,4582.0,570.0,48.0,1.0,76.0
Cyprus,1654.0,22.0,1369.0,263.0,36.0,0.0,0.0
Czechia,55464.0,555.0,26709.0,28200.0,2306.0,24.0,558.0
Denmark,24822.0,643.0,18789.0,5390.0,561.0,2.0,326.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5407.0,61.0,5338.0,8.0,0.0,0.0,0.0
Dominica,24.0,0.0,18.0,6.0,0.0,0.0,0.0
Dominican Republic,109737.0,2074.0,83434.0,24229.0,468.0,10.0,693.0
Ecuador,129892.0,11171.0,102852.0,15869.0,2249.0,45.0,0.0
Egypt,102375.0,5822.0,91843.0,4710.0,121.0,16.0,700.0
El Salvador,27954.0,819.0,22113.0,5022.0,0.0,5.0,0.0
Equatorial Guinea,5018.0,83.0,4509.0,426.0,0.0,0.0,0.0
Eritrea,364.0,0.0,309.0,55.0,0.0,0.0,0.0
