country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,2469.0,72.0,397.0,2000.0,0.0,0.0,52.0
Albania,803.0,31.0,543.0,229.0,8.0,0.0,12.0
Algeria,4648.0,465.0,1998.0,2185.0,174.0,2.0,62.0
Andorra,750.0,45.0,499.0,206.0,2.0,0.0,6.0
Angola,35.0,2.0,11.0,22.0,0.0,0.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,25.0,3.0,15.0,7.0,0.0,0.0,0.0
Argentina,4887.0,260.0,1442.0,3185.0,104.0,14.0,88.0
Armenia,2507.0,39.0,1071.0,1397.0,121.0,4.0,36.0
Australia,6847.0,96.0,5887.0,864.0,25.0,1.0,38.0
Austria,15621.0,600.0,13316.0,1705.0,24.0,2.0,88.0
Azerbaijan,1984.0,26.0,1480.0,478.0,52.0,1.0,39.0
Bahamas,83.0,11.0,25.0,47.0,0.0,0.0,1.0
Bahrain,3533.0,8.0,1744.0,1781.0,150.0,0.0,26.0
Bangladesh,10143.0,182.0,1209.0,8752.0,688.0,5.0,146.0
Barbados,82.0,7.0,46.0,29.0,0.0,0.0,2.0
Belarus,17489.0,103.0,3259.0,14127.0,784.0,4.0,63.0
Belgium,50267.0,7924.0,12378.0,29965.0,361.0,80.0,69.0
Belize,18.0,2.0,14.0,2.0,0.0,0.0,1.0
Benin,96.0,2.0,50.0,44.0,6.0,0.0,8.0
Bhutan,7.0,0.0,5.0,2.0,0.0,0.0,0.0
Bolivia,1681.0,82.0,174.0,1425.0,87.0,6.0,8.0
Bosnia and Herzegovina,1926.0,78.0,855.0,993.0,69.0,1.0,30.0
Botswana,23.0,1.0,8.0,14.0,0.0,0.0,0.0
Brazil,108620.0,7367.0,45815.0,55438.0,6794.0,316.0,2824.0
Brunei,138.0,1.0,130.0,7.0,0.0,0.0,2.0
Bulgaria,1652.0,78.0,321.0,1253.0,34.0,5.0,13.0
Burkina Faso,672.0,46.0,545.0,81.0,10.0,1.0,5.0
Burundi,15.0,1.0,7.0,7.0,0.0,0.0,0.0
Cabo Verde,175.0,2.0,37.0,136.0,10.0,0.0,4.0
Cambodia,122.0,0.0,120.0,2.0,0.0,0.0,0.0
Cameroon,2104.0,64.0,953.0,1087.0,27.0,0.0,0.0
Canada,63016.0,5656.0,26030.0,31330.0,1376.0,146.0,1109.0
Central African Republic,85.0,0.0,10.0,75.0,13.0,0.0,0.0
Chad,117.0,10.0,39.0,68.0,0.0,0.0,0.0
Chile,20643.0,270.0,10415.0,9958.0,980.0,10.0,374.0
China,86838.0,4637.0,78792.0,3409.0,-4.0,0.0,108.0
Colombia,7973.0,358.0,1807.0,5808.0,305.0,18.0,85.0
Comoros,3.0,0.0,0.0,3.0,0.0,0.0,0.0
Congo,918.0,44.0,106.0,768.0,15.0,2.0,6.0
Costa Rica,742.0,6.0,399.0,337.0,3.0,0.0,13.0
Croatia,2101.0,80.0,1522.0,499.0,5.0,1.0,33.0
Cuba,1668.0,69.0,876.0,723.0,19.0,2.0,49.0
Cyprus,872.0,15.0,296.0,561.0,8.0,0.0,0.0
Czechia,7819.0,252.0,3807.0,3760.0,38.0,4.0,220.0
Denmark,9868.0,493.0,7284.0,2091.0,147.0,9.0,101.0
Diamond Princess,712.0,13.0,645.0,54.0,0.0,0.0,0.0
Djibouti,1116.0,2.0,713.0,401.0,4.0,0.0,27.0
Dominica,16.0,0.0,13.0,3.0,0.0,0.0,0.0
Dominican Republic,8235.0,346.0,1771.0,6118.0,281.0,13.0,165.0
Ecuador,31881.0,1569.0,3433.0,26879.0,2343.0,5.0,133.0
Egypt,6813.0,436.0,1632.0,4745.0,348.0,7.0,70.0
El Salvador,555.0,13.0,180.0,362.0,65.0,2.0,26.0
Equatorial Guinea,315.0,3.0,13.0,299.0,0.0,2.0,4.0
Eritrea,39.0,0.0,26.0,13.0,0.0,0.0,0.0
Estonia,1703.0,55.0,259.0,1389.0,3.0,0.0,0.0
Eswatini,116.0,1.0,12.0,103.0,4.0,0.0,0.0
Ethiopia,140.0,3.0,75.0,62.0,5.0,0.0,0.0
Fiji,18.0,0.0,14.0,4.0,0.0,0.0,0.0
Finland,5589.0,268.0,3500.0,1821.0,61.0,3.0,500.0
France,171102.0,25204.0,51476.0,94422.0,562.0,306.0,591.0
Gabon,367.0,6.0,93.0,268.0,32.0,1.0,8.0
Gambia,17.0,1.0,9.0,7.0,0.0,0.0,0.0
Georgia,593.0,9.0,223.0,361.0,4.0,0.0,0.0
Germany,166152.0,6993.0,132700.0,26459.0,488.0,127.0,2100.0
Ghana,2719.0,18.0,294.0,2407.0,550.0,0.0,65.0
Greece,2632.0,146.0,1374.0,1112.0,6.0,2.0,0.0
Grenada,21.0,0.0,13.0,8.0,0.0,0.0,0.0
Guatemala,730.0,19.0,79.0,632.0,27.0,2.0,7.0
Guinea,1710.0,9.0,450.0,1251.0,124.0,2.0,45.0
Guinea-Bissau,413.0,1.0,19.0,393.0,156.0,0.0,0.0
Guyana,92.0,9.0,27.0,56.0,10.0,0.0,5.0
Haiti,85.0,8.0,10.0,67.0,0.0,0.0,0.0
Holy See,11.0,0.0,2.0,9.0,0.0,0.0,0.0
Honduras,1178.0,83.0,122.0,973.0,123.0,1.0,4.0
Hungary,3035.0,351.0,630.0,2054.0,37.0,11.0,1.0
Iceland,1799.0,10.0,1723.0,66.0,0.0,0.0,6.0
India,46437.0,1566.0,12847.0,32024.0,3932.0,175.0,1072.0
Indonesia,11587.0,864.0,1954.0,8769.0,395.0,19.0,78.0
Iran,98647.0,6277.0,79379.0,12991.0,1223.0,74.0,957.0
Iraq,2346.0,98.0,1544.0,704.0,50.0,1.0,54.0
Ireland,21772.0,1319.0,13386.0,7067.0,266.0,16.0,0.0
Israel,16149.0,238.0,10233.0,5678.0,53.0,3.0,288.0
Italy,211938.0,29079.0,82879.0,99980.0,1221.0,195.0,1225.0
Ivory Coast,1432.0,17.0,693.0,722.0,34.0,0.0,40.0
Jamaica,471.0,9.0,38.0,424.0,2.0,0.0,0.0
Japan,15078.0,536.0,4156.0,10386.0,201.0,49.0,175.0
Jordan,465.0,9.0,370.0,86.0,4.0,0.0,3.0
Kazakhstan,4049.0,29.0,1173.0,2847.0,129.0,2.0,89.0
Kenya,490.0,24.0,173.0,293.0,25.0,0.0,6.0
Kiribati,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosovo,855.0,26.0,403.0,426.0,4.0,4.0,22.0
Kuwait,5278.0,40.0,1947.0,3291.0,295.0,2.0,171.0
Kyrgyzstan,830.0,10.0,575.0,245.0,35.0,0.0,11.0
Laos,19.0,0.0,9.0,10.0,0.0,0.0,0.0
Latvia,896.0,16.0,348.0,532.0,17.0,0.0,0.0
Lebanon,740.0,25.0,200.0,515.0,3.0,0.0,0.0
Liberia,158.0,18.0,58.0,82.0,4.0,0.0,0.0
Libya,63.0,3.0,23.0,37.0,0.0,0.0,1.0
Liechtenstein,83.0,1.0,55.0,27.0,0.0,0.0,0.0
