country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,42297.0,1574.0,34954.0,5769.0,138.0,12.0,233.0
Albania,25294.0,579.0,12353.0,12362.0,563.0,8.0,150.0
Algeria,63446.0,2077.0,42626.0,18743.0,753.0,15.0,301.0
Andorra,5477.0,75.0,4405.0,997.0,40.0,0.0,73.0
Angola,12816.0,308.0,6036.0,6472.0,136.0,0.0,109.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,131.0,3.0,122.0,6.0,0.0,0.0,0.0
Argentina,1262476.0,34183.0,1081897.0,146396.0,11977.0,276.0,8320.0
Armenia,108687.0,1609.0,66835.0,40243.0,1221.0,29.0,1925.0
Australia,27671.0,907.0,22298.0,4466.0,2.0,0.0,0.0
Austria,164866.0,1499.0,98663.0,64704.0,6120.0,45.0,4036.0
Azerbaijan,67392.0,867.0,50009.0,16516.0,1346.0,15.0,598.0
Bahamas,7012.0,154.0,5035.0,1823.0,48.0,0.0,92.0
Bahrain,83811.0,331.0,81415.0,2065.0,179.0,2.0,190.0
Bangladesh,423620.0,6108.0,341416.0,76096.0,1699.0,16.0,1648.0
Barbados,243.0,7.0,231.0,5.0,0.0,0.0,0.0
Belarus,108300.0,1016.0,91646.0,15638.0,1038.0,5.0,293.0
Belgium,507475.0,13561.0,30504.0,463410.0,4293.0,345.0,708.0
Belize,4414.0,73.0,2440.0,1901.0,184.0,2.0,54.0
Benin,2781.0,43.0,2515.0,223.0,0.0,0.0,0.0
Bhutan,364.0,0.0,343.0,21.0,0.0,0.0,1.0
Bolivia,142664.0,8808.0,115199.0,18657.0,103.0,6.0,318.0
Bosnia and Herzegovina,65024.0,1629.0,32261.0,31134.0,1605.0,46.0,1039.0
Botswana,7835.0,27.0,5534.0,2274.0,0.0,0.0,0.0
Brazil,5726227.0,162922.0,5183970.0,379335.0,46424.0,198.0,20744.0
Brunei,148.0,3.0,145.0,0.0,0.0,0.0,1.0
Bulgaria,83366.0,1851.0,25799.0,55716.0,4390.0,80.0,516.0
Burkina Faso,2582.0,67.0,2410.0,105.0,1.0,0.0,28.0
Burundi,615.0,1.0,549.0,65.0,1.0,0.0,0.0
Cabo Verde,9499.0,101.0,8738.0,660.0,80.0,1.0,21.0
Cambodia,300.0,0.0,288.0,12.0,0.0,0.0,0.0
Cameroon,22421.0,433.0,21510.0,478.0,0.0,0.0,0.0
Canada,274448.0,10709.0,224912.0,38827.0,4445.0,62.0,3154.0
Central African Republic,4884.0,62.0,1924.0,2898.0,4.0,0.0,0.0
Chad,1561.0,99.0,1413.0,49.0,10.0,0.0,19.0
Chile,523907.0,14611.0,500142.0,9154.0,1028.0,23.0,1238.0
China,91719.0,4742.0,86421.0,556.0,26.0,1.0,28.0
Colombia,1155356.0,33128.0,980866.0,141362.0,6292.0,154.0,-66151.0
Comoros,569.0,7.0,541.0,21.0,6.0,0.0,9.0
Congo,17021.0,408.0,14815.0,1798.0,34.0,0.0,35.0
Costa Rica,118566.0,1502.0,72941.0,44123.0,979.0,11.0,692.0
Croatia,70243.0,865.0,54854.0,14524.0,1467.0,33.0,1852.0
Cuba,7392.0,130.0,6749.0,513.0,43.0,0.0,28.0
Cyprus,6098.0,27.0,1882.0,4189.0,111.0,0.0,0.0
Czechia,429880.0,5323.0,277473.0,147084.0,12699.0,295.0,33468.0
Denmark,57472.0,750.0,42759.0,13963.0,1066.0,3.0,1017.0
Diamond Princess,712.0,13.0,659.0,40.0,0.0,0.0,0.0
Djibouti,5633.0,61.0,5497.0,75.0,6.0,0.0,5.0
Dominica,63.0,0.0,35.0,28.0,0.0,0.0,0.0
Dominican Republic,131131.0,2269.0,108765.0,20097.0,528.0,2.0,382.0
Ecuador,175711.0,12849.0,154956.0,7906.0,442.0,10.0,0.0
Egypt,109654.0,6394.0,100540.0,2720.0,232.0,14.0,101.0
El Salvador,35684.0,1020.0,31172.0,3492.0,175.0,6.0,0.0
Equatorial Guinea,5102.0,85.0,4971.0,46.0,10.0,0.0,3.0
Eritrea,491.0,0.0,438.0,53.0,0.0,0.0,0.0
Estonia,6376.0,76.0,4219.0,2081.0,126.0,0.0,14.0
Eswatini,6024.0,117.0,5737.0,170.0,11.0,0.0,5.0
Ethiopia,100327.0,1537.0,61516.0,37274.0,345.0,7.0,806.0
Fiji,34.0,2.0,31.0,1.0,0.0,0.0,0.0
Finland,18405.0,364.0,12700.0,5341.0,273.0,3.0,0.0
France,1881171.0,42281.0,137401.0,1701489.0,22613.0,1231.0,2185.0
Gabon,9029.0,57.0,8899.0,73.0,0.0,0.0,0.0
Gambia,3696.0,122.0,3543.0,31.0,0.0,0.0,0.0
Georgia,63650.0,521.0,47390.0,15739.0,2970.0,22.0,2348.0
Germany,715693.0,11781.0,446402.0,257510.0,26547.0,373.0,2781.0
Ghana,49302.0,320.0,47843.0,1139.0,100.0,0.0,117.0
Greece,60570.0,866.0,23074.0,36630.0,2383.0,41.0,0.0
Grenada,32.0,0.0,27.0,5.0,0.0,0.0,0.0
Guatemala,112129.0,3832.0,102140.0,6157.0,769.0,9.0,662.0
Guinea,12484.0,74.0,10857.0,1553.0,25.0,0.0,10.0
Guinea-Bissau,2419.0,43.0,2255.0,121.0,0.0,0.0,0.0
Guyana,4530.0,135.0,3575.0,820.0,6.0,0.0,26.0
Haiti,9127.0,232.0,7683.0,1212.0,0.0,0.0,65.0
Holy See,27.0,0.0,15.0,12.0,0.0,0.0,0.0
Honduras,100804.0,2780.0,43507.0,54517.0,231.0,15.0,330.0
Hungary,118918.0,2596.0,27585.0,88737.0,4140.0,103.0,1424.0
