country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,150778.0,6936.0,0.0,0.0,320.0,28.0,0.0
Albania,133981.0,2460.0,0.0,0.0,69.0,1.0,0.0
Algeria,182368.0,4578.0,0.0,0.0,992.0,28.0,0.0
Andorra,14836.0,128.0,0.0,0.0,0.0,0.0,0.0
Angola,43747.0,1053.0,0.0,0.0,85.0,4.0,0.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,1348.0,43.0,0.0,0.0,10.0,0.0,0.0
Argentina,5029075.0,107961.0,0.0,0.0,10180.0,502.0,0.0
Armenia,232297.0,4653.0,0.0,0.0,140.0,3.0,0.0
Australia,37010.0,943.0,0.0,0.0,380.0,4.0,0.0
Austria,663532.0,10750.0,0.0,0.0,450.0,0.0,0.0
Azerbaijan,352926.0,5072.0,0.0,0.0,1101.0,9.0,0.0
Bahamas,15794.0,307.0,0.0,0.0,257.0,3.0,0.0
Bahrain,270161.0,1384.0,0.0,0.0,101.0,0.0,0.0
Bangladesh,1365158.0,22897.0,0.0,0.0,11463.0,245.0,0.0
Barbados,4480.0,48.0,0.0,0.0,9.0,0.0,0.0
Belarus,454674.0,3541.0,0.0,0.0,742.0,9.0,0.0
Belgium,1141379.0,25274.0,0.0,0.0,4653.0,6.0,0.0
Belize,14499.0,340.0,0.0,0.0,61.0,1.0,0.0
Benin,8608.0,110.0,0.0,0.0,0.0,0.0,0.0
Bhutan,2546.0,2.0,0.0,0.0,2.0,0.0,0.0
Bolivia,478671.0,18004.0,0.0,0.0,975.0,33.0,0.0
Bosnia and Herzegovina,206317.0,9694.0,0.0,0.0,211.0,3.0,0.0
Botswana,130771.0,1832.0,0.0,0.0,8197.0,128.0,0.0
Brazil,20185531.0,563925.0,0.0,0.0,15542.0,508.0,0.0
Brunei,406.0,3.0,0.0,0.0,59.0,0.0,0.0
Bulgaria,428823.0,18278.0,0.0,0.0,774.0,23.0,0.0
Burkina Faso,13625.0,169.0,0.0,0.0,4.0,0.0,0.0
Burundi,8800.0,38.0,0.0,0.0,712.0,0.0,0.0
Cabo Verde,34078.0,298.0,0.0,0.0,26.0,0.0,0.0
Cambodia,82399.0,1585.0,0.0,0.0,508.0,23.0,0.0
Cameroon,82064.0,1334.0,0.0,0.0,0.0,0.0,0.0
Canada,1446326.0,26876.0,0.0,0.0,2857.0,10.0,0.0
Central African Republic,7151.0,98.0,0.0,0.0,0.0,0.0,0.0
Chad,4980.0,174.0,0.0,0.0,2.0,0.0,0.0
Chile,1624316.0,36107.0,0.0,0.0,953.0,91.0,0.0
China,116595.0,4848.0,0.0,0.0,139.0,0.0,0.0
Colombia,4843007.0,122601.0,0.0,0.0,4023.0,143.0,0.0
Comoros,4031.0,147.0,0.0,0.0,0.0,0.0,0.0
Congo,65278.0,1227.0,0.0,0.0,173.0,1.0,0.0
Costa Rica,420462.0,5162.0,0.0,0.0,3785.0,38.0,0.0
Croatia,365089.0,8273.0,0.0,0.0,44.0,1.0,0.0
Cuba,466169.0,3515.0,0.0,0.0,7950.0,77.0,0.0
Cyprus,107704.0,444.0,0.0,0.0,389.0,4.0,0.0
Czechia,1675010.0,30363.0,0.0,0.0,104.0,0.0,0.0
