country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,91.0,3.0,2.0,86.0,11.0,0.0,0.0
Albania,186.0,8.0,31.0,147.0,12.0,2.0,14.0
Algeria,409.0,26.0,29.0,354.0,42.0,1.0,0.0
Andorra,267.0,3.0,1.0,263.0,43.0,0.0,0.0
Angola,4.0,0.0,0.0,4.0,0.0,0.0,0.0
Antigua and Barbuda,7.0,0.0,0.0,7.0,0.0,0.0,0.0
Argentina,589.0,13.0,72.0,504.0,87.0,4.0,9.0
Armenia,329.0,1.0,28.0,300.0,39.0,0.0,10.0
Australia,3143.0,13.0,194.0,2936.0,333.0,0.0,22.0
Austria,7657.0,58.0,225.0,7374.0,748.0,9.0,113.0
Azerbaijan,165.0,3.0,15.0,147.0,43.0,0.0,0.0
Bahamas,10.0,0.0,1.0,9.0,1.0,0.0,0.0
Bahrain,466.0,4.0,227.0,235.0,8.0,0.0,23.0
Bangladesh,48.0,5.0,11.0,32.0,4.0,0.0,0.0
Barbados,24.0,0.0,0.0,24.0,6.0,0.0,0.0
Belarus,94.0,0.0,32.0,62.0,8.0,0.0,3.0
Belgium,7284.0,289.0,858.0,6137.0,1049.0,69.0,183.0
Belize,2.0,0.0,0.0,2.0,0.0,0.0,0.0
Benin,6.0,0.0,0.0,6.0,0.0,0.0,0.0
Bhutan,3.0,0.0,0.0,3.0,1.0,0.0,0.0
Bolivia,61.0,0.0,0.0,61.0,18.0,0.0,0.0
Bosnia and Herzegovina,237.0,4.0,5.0,228.0,46.0,1.0,3.0
Brazil,3417.0,92.0,6.0,3319.0,432.0,15.0,0.0
Brunei,115.0,0.0,11.0,104.0,1.0,0.0,6.0
Bulgaria,293.0,3.0,9.0,281.0,29.0,0.0,1.0
Burkina Faso,180.0,9.0,12.0,159.0,28.0,2.0,2.0
Cabo Verde,5.0,1.0,0.0,4.0,1.0,0.0,0.0
Cambodia,99.0,0.0,11.0,88.0,3.0,0.0,1.0
Cameroon,91.0,2.0,2.0,87.0,16.0,1.0,0.0
Canada,4682.0,66.0,256.0,4360.0,640.0,9.0,72.0
Central African Republic,3.0,0.0,0.0,3.0,0.0,0.0,0.0
Chad,3.0,0.0,0.0,3.0,0.0,0.0,0.0
Chile,1610.0,5.0,43.0,1562.0,304.0,1.0,21.0
China,81897.0,3296.0,74714.0,3887.0,115.0,5.0,539.0
Colombia,539.0,6.0,10.0,523.0,48.0,0.0,2.0
Congo,55.0,3.0,2.0,50.0,0.0,0.0,2.0
Costa Rica,263.0,2.0,3.0,258.0,32.0,0.0,1.0
Croatia,586.0,3.0,37.0,546.0,91.0,0.0,15.0
Cuba,80.0,2.0,4.0,74.0,13.0,0.0,3.0
Cyprus,162.0,5.0,15.0,142.0,16.0,2.0,11.0
Czechia,2279.0,9.0,11.0,2259.0,354.0,0.0,1.0
Denmark,2200.0,52.0,57.0,2091.0,177.0,11.0,7.0
Diamond Princess,712.0,10.0,597.0,105.0,0.0,0.0,0.0
Djibouti,12.0,0.0,0.0,12.0,1.0,0.0,0.0
Dominica,11.0,0.0,0.0,11.0,0.0,0.0,0.0
Dominican Republic,581.0,20.0,3.0,558.0,93.0,10.0,0.0
Ecuador,1595.0,36.0,3.0,1556.0,192.0,2.0,0.0
Egypt,536.0,30.0,116.0,390.0,41.0,6.0,14.0
El Salvador,13.0,0.0,0.0,13.0,0.0,0.0,0.0
Equatorial Guinea,12.0,0.0,0.0,12.0,0.0,0.0,0.0
Eritrea,6.0,0.0,0.0,6.0,0.0,0.0,0.0
Estonia,575.0,1.0,11.0,563.0,37.0,0.0,3.0
Eswatini,9.0,0.0,0.0,9.0,3.0,0.0,0.0
Ethiopia,16.0,0.0,0.0,16.0,4.0,0.0,0.0
Fiji,5.0,0.0,0.0,5.0,0.0,0.0,0.0
Finland,1041.0,7.0,10.0,1024.0,83.0,2.0,0.0
France,33047.0,1996.0,5707.0,25344.0,3795.0,299.0,752.0
Gabon,7.0,1.0,0.0,6.0,0.0,0.0,0.0
Gambia,3.0,1.0,0.0,2.0,0.0,0.0,0.0
Georgia,83.0,0.0,14.0,69.0,4.0,0.0,3.0
Germany,50871.0,342.0,6658.0,43871.0,6933.0,75.0,985.0
Ghana,137.0,4.0,2.0,131.0,5.0,0.0,1.0
Greece,966.0,28.0,52.0,886.0,74.0,2.0,16.0
Grenada,7.0,0.0,0.0,7.0,0.0,0.0,0.0
Guatemala,28.0,1.0,4.0,23.0,3.0,0.0,0.0
Guinea,8.0,0.0,0.0,8.0,4.0,0.0,0.0
Guinea-Bissau,2.0,0.0,0.0,2.0,0.0,0.0,0.0
Guyana,5.0,1.0,0.0,4.0,0.0,0.0,0.0
Haiti,8.0,0.0,0.0,8.0,0.0,0.0,0.0
Holy See,4.0,0.0,0.0,4.0,0.0,0.0,0.0
Honduras,68.0,1.0,0.0,67.0,16.0,0.0,0.0
Hungary,300.0,10.0,34.0,256.0,39.0,0.0,6.0
Iceland,890.0,2.0,97.0,791.0,88.0,0.0,15.0
India,887.0,20.0,73.0,794.0,160.0,0.0,28.0
Indonesia,1046.0,87.0,46.0,913.0,153.0,9.0,11.0
Iran,32332.0,2378.0,11133.0,18821.0,2926.0,144.0,676.0
Iraq,458.0,40.0,122.0,296.0,76.0,4.0,17.0
Ireland,2121.0,22.0,5.0,2094.0,302.0,3.0,0.0
Israel,3421.0,12.0,69.0,3340.0,433.0,2.0,20.0
Italy,86498.0,9134.0,10950.0,66414.0,5909.0,919.0,589.0
Ivory Coast,101.0,0.0,3.0,98.0,5.0,0.0,0.0
Jamaica,26.0,1.0,2.0,23.0,0.0,0.0,0.0
Japan,1468.0,49.0,372.0,1047.0,81.0,2.0,13.0
Jordan,235.0,1.0,18.0,216.0,23.0,1.0,17.0
Kazakhstan,150.0,1.0,3.0,146.0,39.0,0.0,1.0
Kenya,31.0,1.0,1.0,29.0,0.0,0.0,0.0
Kiribati,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosovo,86.0,1.0,1.0,84.0,15.0,0.0,1.0
Kuwait,225.0,0.0,57.0,168.0,17.0,0.0,8.0
Kyrgyzstan,58.0,0.0,0.0,58.0,14.0,0.0,0.0
Laos,6.0,0.0,0.0,6.0,0.0,0.0,0.0
