country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,144285.0,6477.0,82586.0,55222.0,414.0,52.0,0.0
Albania,132891.0,2456.0,130152.0,283.0,16.0,0.0,13.0
Algeria,163660.0,4087.0,111322.0,48251.0,1505.0,24.0,745.0
Andorra,14577.0,127.0,14077.0,373.0,79.0,0.0,89.0
Angola,41879.0,991.0,35686.0,5202.0,99.0,7.0,212.0
Antarctica,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antigua and Barbuda,1280.0,43.0,1229.0,8.0,0.0,0.0,0.0
Argentina,4859170.0,104105.0,4508137.0,246928.0,12555.0,384.0,14153.0
Armenia,228910.0,4590.0,219168.0,5152.0,112.0,3.0,106.0
Australia,33266.0,922.0,24008.0,8336.0,184.0,4.0,7.0
Austria,656582.0,10732.0,641222.0,4628.0,312.0,1.0,271.0
Azerbaijan,340715.0,5009.0,332136.0,3570.0,272.0,3.0,80.0
Bahamas,14252.0,284.0,12298.0,1670.0,471.0,10.0,140.0
Bahrain,268626.0,1383.0,266417.0,826.0,85.0,0.0,96.0
Bangladesh,1179827.0,19521.0,1009975.0,150331.0,15192.0,247.0,11052.0
Barbados,4353.0,48.0,4136.0,169.0,8.0,0.0,38.0
Belarus,441356.0,3403.0,435374.0,2579.0,648.0,9.0,492.0
Belgium,1117697.0,25228.0,0.0,1092469.0,4232.0,8.0,0.0
Belize,13983.0,333.0,13255.0,395.0,66.0,1.0,36.0
Benin,8324.0,107.0,8125.0,92.0,0.0,0.0,0.0
Bhutan,2489.0,2.0,2250.0,237.0,3.0,0.0,11.0
Bolivia,468423.0,17651.0,400682.0,50090.0,0.0,0.0,0.0
Bosnia and Herzegovina,205495.0,9677.0,188835.0,6983.0,75.0,2.0,375.0
Botswana,102124.0,1485.0,87517.0,13122.0,4467.0,110.0,3328.0
Brazil,19714719.0,550839.0,17704701.0,1459179.0,21442.0,625.0,2663.0
Brunei,333.0,3.0,270.0,60.0,12.0,0.0,1.0
Bulgaria,423879.0,18199.0,398224.0,7456.0,193.0,5.0,73.0
Burkina Faso,13550.0,169.0,13355.0,26.0,12.0,0.0,0.0
Burundi,6573.0,8.0,773.0,5792.0,445.0,0.0,0.0
Cabo Verde,33592.0,298.0,32808.0,486.0,15.0,0.0,69.0
Cambodia,73701.0,1305.0,65950.0,6446.0,778.0,22.0,686.0
Cameroon,82064.0,1334.0,35261.0,45469.0,61.0,0.0,0.0
Canada,1427383.0,26554.0,1402588.0,-1759.0,932.0,5.0,553.0
