country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,39044.0,1443.0,32576.0,5025.0,125.0,4.0,0.0
Albania,12385.0,362.0,6940.0,5083.0,159.0,4.0,52.0
Algeria,49826.0,1672.0,35047.0,13107.0,203.0,7.0,124.0
Andorra,1564.0,53.0,1164.0,347.0,0.0,0.0,0.0
Angola,3991.0,152.0,1445.0,2394.0,90.0,5.0,0.0
Antigua and Barbuda,96.0,3.0,92.0,1.0,0.0,0.0,0.0
Argentina,631365.0,13053.0,488231.0,130081.0,8431.0,254.0,10154.0
Armenia,47431.0,930.0,42608.0,3893.0,277.0,2.0,57.0
Australia,26912.0,851.0,21069.0,4992.0,14.0,2.0,95.0
Austria,38095.0,766.0,29229.0,8100.0,621.0,1.0,268.0
Azerbaijan,39188.0,575.0,36755.0,1858.0,146.0,1.0,154.0
Bahamas,3315.0,74.0,1689.0,1552.0,101.0,1.0,10.0
Bahrain,65039.0,221.0,57950.0,6868.0,540.0,0.0,651.0
Bangladesh,348918.0,4939.0,256565.0,87414.0,1546.0,26.0,2179.0
Barbados,189.0,7.0,173.0,9.0,4.0,0.0,1.0
Belarus,75674.0,780.0,73265.0,1629.0,213.0,4.0,53.0
Belgium,102295.0,9948.0,18965.0,73382.0,1547.0,4.0,20.0
Belize,1627.0,21.0,918.0,688.0,21.0,1.0,42.0
Benin,2280.0,40.0,1950.0,290.0,0.0,0.0,0.0
Bhutan,261.0,0.0,192.0,69.0,2.0,0.0,2.0
Bolivia,130676.0,7617.0,89617.0,33442.0,206.0,31.0,585.0
Bosnia and Herzegovina,25428.0,763.0,17878.0,6787.0,211.0,5.0,389.0
Botswana,2567.0,13.0,624.0,1930.0,0.0,0.0,0.0
Brazil,4544629.0,136895.0,3963446.0,444288.0,16389.0,363.0,26553.0
Brunei,145.0,3.0,142.0,0.0,0.0,0.0,0.0
Bulgaria,18863.0,761.0,13580.0,4522.0,44.0,6.0,22.0
Burkina Faso,1846.0,56.0,1187.0,603.0,30.0,0.0,11.0
Burundi,473.0,1.0,462.0,10.0,0.0,0.0,88.0
Cabo Verde,5257.0,51.0,4599.0,607.0,71.0,1.0,18.0
Cambodia,275.0,0.0,274.0,1.0,0.0,0.0,0.0
Cameroon,20431.0,416.0,19124.0,891.0,0.0,0.0,0.0
Canada,145750.0,9288.0,126592.0,9870.0,1143.0,2.0,608.0
Central African Republic,4786.0,62.0,1830.0,2894.0,0.0,0.0,0.0
Chad,1151.0,81.0,967.0,103.0,2.0,0.0,1.0
Chile,446274.0,12286.0,419746.0,14242.0,1600.0,32.0,1645.0
China,90369.0,4737.0,85239.0,393.0,35.0,0.0,13.0
Colombia,765076.0,24208.0,633199.0,107669.0,6678.0,169.0,5514.0
Comoros,470.0,7.0,450.0,13.0,0.0,0.0,0.0
Congo,15501.0,360.0,13817.0,1324.0,27.0,3.0,39.0
Costa Rica,63712.0,706.0,23552.0,39454.0,0.0,0.0,0.0
Croatia,14922.0,248.0,12536.0,2138.0,197.0,4.0,183.0
Cuba,5091.0,115.0,4412.0,564.0,36.0,2.0,128.0
Cyprus,1600.0,22.0,1282.0,296.0,10.0,0.0,0.0
Czechia,49290.0,503.0,24755.0,24032.0,984.0,4.0,527.0
Denmark,23353.0,638.0,17940.0,4775.0,472.0,3.0,198.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,5403.0,61.0,5335.0,7.0,0.0,0.0,2.0
Dominica,24.0,0.0,18.0,6.0,0.0,0.0,0.0
Dominican Republic,108289.0,2047.0,81668.0,24574.0,589.0,3.0,848.0
Ecuador,126419.0,11090.0,102852.0,12477.0,799.0,6.0,5789.0
Egypt,102015.0,5770.0,89532.0,6713.0,115.0,20.0,866.0
El Salvador,27553.0,811.0,21561.0,5181.0,125.0,3.0,314.0
Equatorial Guinea,5002.0,83.0,4509.0,410.0,0.0,0.0,0.0
Eritrea,364.0,0.0,305.0,59.0,0.0,0.0,0.0
Estonia,2924.0,64.0,2377.0,483.0,49.0,0.0,3.0
Eswatini,5269.0,104.0,4624.0,541.0,24.0,0.0,53.0
Ethiopia,68820.0,1096.0,28314.0,39410.0,689.0,7.0,375.0
Fiji,32.0,2.0,26.0,4.0,0.0,0.0,0.0
Finland,8980.0,339.0,7700.0,941.0,58.0,0.0,0.0
France,493500.0,31298.0,93586.0,368616.0,10536.0,11.0,0.0
Gabon,8696.0,53.0,7848.0,795.0,0.0,0.0,0.0
Gambia,3526.0,108.0,1992.0,1426.0,22.0,0.0,0.0
Georgia,3502.0,19.0,1494.0,1989.0,196.0,0.0,13.0
Germany,273965.0,9390.0,241192.0,23383.0,1033.0,2.0,682.0
Ghana,46004.0,297.0,45153.0,554.0,127.0,0.0,72.0
Greece,15142.0,338.0,1347.0,13457.0,164.0,7.0,0.0
Grenada,24.0,0.0,24.0,0.0,0.0,0.0,0.0
Guatemala,85444.0,3119.0,74859.0,7466.0,292.0,14.0,362.0
Guinea,10325.0,64.0,9692.0,569.0,39.0,1.0,11.0
Guinea-Bissau,2303.0,39.0,1127.0,1137.0,0.0,0.0,0.0
Guyana,2269.0,64.0,1339.0,866.0,101.0,0.0,8.0
Haiti,8600.0,221.0,6363.0,2016.0,44.0,1.0,0.0
Holy See,12.0,0.0,12.0,0.0,0.0,0.0,0.0
Honduras,71616.0,2184.0,22065.0,47367.0,473.0,18.0,255.0
Hungary,17990.0,683.0,4391.0,12916.0,1070.0,8.0,9.0
Iceland,2307.0,10.0,2116.0,181.0,0.0,0.0,0.0
India,5487580.0,87882.0,4396399.0,1003299.0,86961.0,1130.0,93356.0
Indonesia,244676.0,9553.0,177327.0,57796.0,3989.0,105.0,2977.0
Iran,422140.0,24301.0,359570.0,38269.0,3097.0,183.0,1938.0
Iraq,319035.0,8555.0,253591.0,56889.0,3438.0,64.0,4052.0
Ireland,32933.0,1792.0,23364.0,7777.0,395.0,0.0,0.0
Israel,188251.0,1303.0,134671.0,52277.0,2579.0,21.0,2535.0
Italy,298156.0,35707.0,218351.0,44098.0,1587.0,15.0,635.0
Ivory Coast,19320.0,120.0,18460.0,740.0,51.0,0.0,68.0
Jamaica,4988.0,67.0,1350.0,3571.0,230.0,7.0,23.0
Japan,79142.0,1508.0,70604.0,7030.0,480.0,4.0,553.0
Jordan,4779.0,30.0,2844.0,1905.0,239.0,0.0,172.0
Kazakhstan,138348.0,2014.0,108583.0,27751.0,335.0,5.0,64.0
Kenya,36981.0,648.0,23887.0,12446.0,152.0,2.0,110.0
Kiribati,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kosovo,15063.0,614.0,12570.0,1879.0,61.0,0.0,119.0
Kuwait,99434.0,584.0,90168.0,8682.0,385.0,3.0,670.0
