country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,10585.0,219.0,1075.0,9291.0,584.0,2.0,35.0
Albania,998.0,32.0,789.0,177.0,9.0,1.0,6.0
Algeria,8306.0,600.0,4784.0,2922.0,193.0,8.0,358.0
Andorra,762.0,51.0,653.0,58.0,0.0,0.0,0.0
Angola,69.0,4.0,18.0,47.0,8.0,0.0,0.0
Antigua and Barbuda,25.0,3.0,19.0,3.0,0.0,0.0,0.0
Argentina,12076.0,452.0,3732.0,7892.0,723.0,7.0,202.0
Armenia,6661.0,81.0,3064.0,3516.0,359.0,4.0,128.0
Australia,7114.0,102.0,6531.0,481.0,0.0,0.0,23.0
Austria,16503.0,640.0,15063.0,800.0,17.0,1.0,26.0
Azerbaijan,4122.0,49.0,2607.0,1466.0,140.0,0.0,101.0
Bahamas,100.0,11.0,45.0,44.0,0.0,0.0,0.0
Bahrain,9138.0,14.0,4587.0,4537.0,336.0,1.0,122.0
Bangladesh,33610.0,480.0,6901.0,26229.0,1532.0,28.0,415.0
Barbados,92.0,7.0,70.0,15.0,0.0,0.0,0.0
Belarus,36198.0,199.0,14155.0,21844.0,954.0,5.0,627.0
Belgium,57092.0,9280.0,15272.0,32540.0,282.0,43.0,117.0
Belize,18.0,2.0,16.0,0.0,0.0,0.0,0.0
Benin,191.0,3.0,82.0,106.0,56.0,0.0,21.0
Bhutan,24.0,0.0,6.0,18.0,0.0,0.0,0.0
Bolivia,6263.0,250.0,629.0,5384.0,348.0,10.0,20.0
Bosnia and Herzegovina,2401.0,144.0,1680.0,577.0,10.0,3.0,18.0
Botswana,35.0,1.0,19.0,15.0,5.0,0.0,0.0
Brazil,363211.0,22666.0,149911.0,190634.0,15813.0,653.0,7324.0
Brunei,141.0,1.0,137.0,3.0,0.0,0.0,1.0
Bulgaria,2427.0,130.0,840.0,1457.0,19.0,4.0,32.0
Burkina Faso,814.0,52.0,672.0,90.0,0.0,0.0,0.0
Burundi,42.0,1.0,20.0,21.0,0.0,0.0,0.0
Cabo Verde,380.0,3.0,155.0,222.0,9.0,0.0,13.0
Cambodia,124.0,0.0,122.0,2.0,0.0,0.0,0.0
Cameroon,4890.0,165.0,1865.0,2860.0,490.0,6.0,43.0
Canada,86106.0,6534.0,43998.0,35574.0,955.0,68.0,680.0
Central African Republic,604.0,1.0,22.0,581.0,52.0,0.0,4.0
Chad,675.0,60.0,215.0,400.0,27.0,0.0,11.0
Chile,69102.0,718.0,28148.0,40236.0,3709.0,45.0,1602.0
China,84095.0,4638.0,79343.0,114.0,11.0,0.0,8.0
Colombia,21175.0,727.0,5016.0,15432.0,998.0,22.0,298.0
Comoros,87.0,1.0,21.0,65.0,9.0,0.0,3.0
Congo,2628.0,79.0,464.0,2085.0,116.0,0.0,5.0
Costa Rica,930.0,10.0,620.0,300.0,12.0,0.0,13.0
Croatia,2244.0,99.0,2027.0,118.0,1.0,0.0,4.0
Cuba,1941.0,82.0,1689.0,170.0,10.0,1.0,18.0
Cyprus,935.0,17.0,594.0,324.0,8.0,0.0,0.0
Czechia,8955.0,315.0,6078.0,2562.0,65.0,1.0,34.0
Denmark,11559.0,562.0,10098.0,899.0,72.0,1.0,64.0
Diamond Princess,712.0,13.0,651.0,48.0,0.0,0.0,0.0
Djibouti,2270.0,10.0,1064.0,1196.0,0.0,0.0,0.0
Dominica,16.0,0.0,16.0,0.0,0.0,0.0,0.0
Dominican Republic,14801.0,458.0,8133.0,6210.0,379.0,0.0,279.0
Ecuador,36756.0,3108.0,3560.0,30088.0,498.0,12.0,3.0
Egypt,17265.0,764.0,4807.0,11694.0,752.0,29.0,179.0
El Salvador,1915.0,35.0,633.0,1247.0,96.0,2.0,63.0
Equatorial Guinea,960.0,11.0,165.0,784.0,0.0,0.0,0.0
Eritrea,39.0,0.0,39.0,0.0,0.0,0.0,0.0
Estonia,1823.0,64.0,1532.0,227.0,2.0,0.0,6.0
Eswatini,250.0,2.0,156.0,92.0,12.0,0.0,37.0
Ethiopia,582.0,5.0,152.0,425.0,88.0,0.0,1.0
Fiji,18.0,0.0,15.0,3.0,0.0,0.0,0.0
