country_region,confirmed,deaths,recovered,active,new_confirmed,new_deaths,new_recovered
Afghanistan,158602.0,7376.0,0.0,0.0,91.0,0.0,0.0
Albania,226598.0,3255.0,0.0,0.0,2029.0,2.0,0.0
Algeria,224383.0,6383.0,0.0,0.0,577.0,11.0,0.0
Andorra,28899.0,141.0,0.0,0.0,0.0,0.0,0.0
Angola,92581.0,1847.0,0.0,0.0,674.0,5.0,0.0
Antigua and Barbuda,5214.0,120.0,0.0,0.0,0.0,0.0,0.0
Argentina,6793119.0,117808.0,0.0,0.0,128402.0,138.0,0.0
Armenia,346811.0,8014.0,0.0,0.0,0.0,0.0,0.0
Australia,1526961.0,2572.0,0.0,0.0,128185.0,50.0,0.0
Austria,1394599.0,13898.0,0.0,0.0,15852.0,16.0,0.0
Azerbaijan,623555.0,8490.0,0.0,0.0,674.0,10.0,0.0
Bahamas,29908.0,719.0,0.0,0.0,178.0,2.0,0.0
Bahrain,300631.0,1397.0,0.0,0.0,2089.0,0.0,0.0
Bangladesh,1604664.0,28123.0,0.0,0.0,3359.0,12.0,0.0
Barbados,33888.0,269.0,0.0,0.0,577.0,2.0,0.0
Belarus,711723.0,5774.0,0.0,0.0,1091.0,17.0,0.0
Belgium,2347164.0,28566.0,0.0,0.0,0.0,0.0,0.0
Belize,39890.0,607.0,0.0,0.0,940.0,0.0,0.0
Benin,26036.0,162.0,0.0,0.0,0.0,0.0,0.0
Bhutan,2873.0,3.0,0.0,0.0,36.0,0.0,0.0
Bolivia,711299.0,20103.0,0.0,0.0,0.0,0.0,0.0
Bosnia and Herzegovina,310023.0,13722.0,0.0,0.0,2590.0,26.0,0.0
Botswana,237678.0,2514.0,0.0,0.0,5246.0,17.0,0.0
Brazil,22822177.0,620830.0,0.0,0.0,97945.0,189.0,0.0
Brunei,15750.0,98.0,0.0,0.0,0.0,0.0,0.0
Bulgaria,806977.0,31922.0,0.0,0.0,7034.0,84.0,0.0
Burkina Faso,19972.0,339.0,0.0,0.0,86.0,0.0,0.0
Burundi,36115.0,38.0,0.0,0.0,360.0,0.0,0.0
Cabo Verde,52729.0,370.0,0.0,0.0,0.0,2.0,0.0
Cambodia,120718.0,3015.0,0.0,0.0,0.0,0.0,0.0
Cameroon,109666.0,1853.0,0.0,0.0,0.0,0.0,0.0
Canada,2679219.0,31191.0,0.0,0.0,31011.0,110.0,0.0
Central African Republic,12650.0,106.0,0.0,0.0,0.0,0.0,0.0
Chad,6558.0,185.0,0.0,0.0,0.0,0.0,0.0
Chile,1849465.0,39331.0,0.0,0.0,7247.0,41.0,0.0
China,117511.0,4849.0,0.0,0.0,232.0,0.0,0.0
Colombia,5440981.0,130625.0,0.0,0.0,30283.0,96.0,0.0
Comoros,7715.0,159.0,0.0,0.0,0.0,0.0,0.0
Congo,104137.0,1595.0,0.0,0.0,0.0,0.0,0.0
Costa Rica,604658.0,7401.0,0.0,0.0,4693.0,7.0,0.0
Croatia,794190.0,13006.0,0.0,0.0,9157.0,23.0,0.0
Cuba,988789.0,8331.0,0.0,0.0,3387.0,1.0,0.0
Cyprus,218374.0,672.0,0.0,0.0,3103.0,3.0,0.0
Czechia,2562235.0,36765.0,0.0,0.0,0.0,0.0,0.0
Denmark,1072431.0,3470.0,0.0,0.0,26761.0,20.0,0.0
Diamond Princess,712.0,13.0,0.0,0.0,0.0,0.0,0.0
Djibouti,14680.0,189.0,0.0,0.0,139.0,0.0,0.0
Dominica,7667.0,47.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,482457.0,4259.0,0.0,0.0,5953.0,0.0,0.0
Ecuador,559950.0,33699.0,0.0,0.0,0.0,0.0,0.0
Egypt,396699.0,22063.0,0.0,0.0,1011.0,21.0,0.0
El Salvador,123025.0,3829.0,0.0,0.0,0.0,1.0,0.0
Equatorial Guinea,14871.0,177.0,0.0,0.0,0.0,0.0,0.0
Eritrea,8755.0,85.0,0.0,0.0,102.0,1.0,0.0
Estonia,260396.0,1967.0,0.0,0.0,2438.0,4.0,0.0
Eswatini,67676.0,1352.0,0.0,0.0,112.0,3.0,0.0
